date,bucket_label,direction,model_prob,market_prob,entry_price,ev,kelly_frac,n_contracts,cost,outcome,won,pnl,bankroll_after
2024-09-08,Above 110,NO,0.0721024727336681,0.22703201930263936,0.8048054191531495,0.05813928120453915,0.11609783908230907,10,8.048054191531495,0,1,1.2519458084685038,2394.8738556534036
2024-09-09,Below 0,YES,0.44074365299660184,0.2662922513490318,0.29498887124110923,0.11490272604573043,0.04523650092176502,10,2.9498887124110924,0,0,-2.9498887124110924,2391.9239669409926
2024-09-09,24-26,NO,0.005375055299825515,0.16067313027913477,0.8764730192985345,0.04852817927262776,0.22665288905086292,10,8.764730192985345,0,1,0.5352698070146538,2392.4592367480072
2024-09-09,Above 110,NO,0.2768951251414018,0.4225120469932397,0.5936869892473011,0.07880054437119521,0.058576788476628096,10,5.936869892473011,0,1,3.363130107526988,2395.8223668555343
2024-09-09,58-60,NO,0.026890422851617024,0.16381470724697614,0.8730801161732658,0.03191179057473037,0.14016099660300957,10,8.730801161732657,0,1,0.5691988382673419,2396.3915656938016
2024-09-09,Above 110,NO,0.07101368360519023,0.3591409822953831,0.6621277391209863,0.20182953512618673,0.18836360142693576,10,6.621277391209864,0,1,2.6787226087901352,2399.0702883025915
2024-09-10,Below 0,YES,0.4410358398119766,0.287459320834074,0.3144625751673481,0.09570075585779009,0.03886878035231106,10,3.1446257516734812,0,0,-3.1446257516734812,2395.925662550918
2024-09-10,34-36,NO,0.005355529780651347,0.14842603784476824,0.8896998791276503,0.035319478176343955,0.2191028054743192,10,8.896998791276502,0,1,0.4030012087234969,2396.3286637596416
2024-09-10,78-80,NO,0.004994049065920381,0.14408320477638856,0.8943901388415003,0.030965395527193684,0.21739340255615275,10,8.943901388415004,0,1,0.35609861158499534,2396.6847623712265
2024-09-10,88-90,NO,0.004855474392313375,0.16529729032146967,0.8714789264528128,0.05400548236233571,0.2307095508030522,10,8.714789264528127,0,1,0.5852107354718719,2397.269973106698
2024-09-10,Above 110,NO,0.2766472446783105,0.49841308159976794,0.5117138718722507,0.1610041905769205,0.09622850230389902,10,5.117138718722507,0,1,4.182861281277492,2401.4528343879756
2024-09-10,56-58,NO,0.026538943085283262,0.16294566807420124,0.8740186784798627,0.03130010445082376,0.13977923171912232,10,8.740186784798627,0,1,0.5598132152013715,2402.012647603177
2024-09-10,Above 110,NO,0.06636006986249954,0.22098714039484563,0.8113338883735668,0.05695124665430862,0.11998212015573989,10,8.113338883735668,0,1,1.1866611162643306,2403.1993087194414
2024-09-11,Below 0,YES,0.4403321280889578,0.3299955861925541,0.3535959392971498,0.05591293982558093,0.024250757254122388,10,3.5359593929714976,0,0,-3.5359593929714976,2399.66334932647
2024-09-11,Above 110,NO,0.277244478472207,0.5085502332579694,0.5021337854026682,0.1700288496181792,0.09934697097911478,10,5.021337854026681,0,1,4.278662145973318,2403.942011472443
2024-09-11,102-104,NO,0.01377424707013386,0.22827389847041127,0.8034641896519559,0.11372576057281958,0.22469086075319367,10,8.03464189651956,0,1,1.2653581034804393,2405.2073695759236
2024-09-11,Above 110,NO,0.07582000701333214,0.24071164955450233,0.7900314184811374,0.06945597499646361,0.12405636722678291,10,7.900314184811375,0,1,1.399685815188624,2406.607055391112
2024-09-12,Above 110,NO,0.2777443979543248,0.5027815179170387,0.5074410035163244,0.16425670638615353,0.09717974753408139,10,5.074410035163243,0,1,4.225589964836756,2410.832645355949
2024-09-12,Above 110,NO,0.08022162179562509,0.49215127584035173,0.5184766220924202,0.33691726963764845,0.2046768711845294,10,5.184766220924201,0,1,4.115233779075798,2414.947879135025
2024-09-13,Below 0,YES,0.4402449042463028,0.2087932842816217,0.24208982153909198,0.1673379394099696,0.060813876814689034,10,2.4208982153909195,0,0,-2.4208982153909195,2412.526980919634
2024-09-13,Above 110,NO,0.27731855957655405,0.5101418594875861,0.5006694892714209,0.17142425032238384,0.09982067779871667,10,5.006694892714209,0,1,4.29330510728579,2416.82028602692
2024-09-13,26-28,NO,0.009767418492026739,0.15914984620670755,0.8781181660967559,0.042798134705659185,0.20622890270935026,10,8.781181660967558,0,1,0.5188183390324408,2417.339104365952
2024-09-13,Above 110,NO,0.08303364686077308,0.3384886798935647,0.6844322257149502,0.1683464827045308,0.1713849498317294,10,6.844322257149502,0,1,2.4556777428504972,2419.794782108803
2024-09-14,Above 110,NO,0.27789828438328557,0.4482762978068151,0.5658615983686397,0.10569299715490466,0.07256375370010014,10,5.658615983686397,0,1,3.6413840163136015,2423.4361661251164
2024-09-14,Above 110,NO,0.09340688887903115,0.27576483187642087,0.7521739815734655,0.0909576117690355,0.12787444235362688,10,7.521739815734655,0,1,1.7782601842653438,2425.214426309382
2024-09-15,Below 0,YES,0.4372509254017982,0.30213762422588486,0.3279666142878141,0.0786767463358582,0.03267125553294117,10,3.279666142878141,0,0,-3.279666142878141,2421.9347601665036
2024-09-15,2-4,NO,0.00532531497687333,0.17145181751048666,0.8648320370886744,0.06021541998283342,0.23100085261514502,10,8.648320370886744,0,1,0.6516796291132554,2422.586439795617
2024-09-15,Above 110,NO,0.2798687885222908,0.4365838575659768,0.5784894338287451,0.09123259284552443,0.06488609562953807,10,5.784894338287451,0,1,3.515105661712548,2426.1015454573294
2024-09-15,Above 110,NO,0.10317064000727005,0.34749366239994545,0.6747068446080589,0.1593444601851799,0.1560406701273923,10,6.747068446080588,0,1,2.552931553919411,2428.6544770112487
2024-09-16,Below 0,YES,0.4373930107106875,0.2494390037336543,0.27948388343496194,0.12729161652597737,0.04891947074198692,10,2.7948388343496195,0,0,-2.7948388343496195,2425.859638176899
2024-09-16,26-28,NO,0.005374470636819173,0.14991530122320587,0.8880914746789377,0.03691026762882044,0.22018352677677125,10,8.880914746789376,0,1,0.41908525321062307,2426.2787234301095
2024-09-16,Above 110,NO,0.2797474374731771,0.5324719246557109,0.48012582931674597,0.18970905383319925,0.10542339736079727,10,4.80125829316746,0,1,4.498741706832539,2430.777465136942
2024-09-16,Above 110,NO,0.10154476406917612,0.36206224920392355,0.6589727708597626,0.17659059855590353,0.1628900896010438,10,6.589727708597626,0,1,2.710272291402373,2433.487737428344
2024-09-17,Below 0,YES,0.4369530132483242,0.22551531628416793,0.2574740909814345,0.14889221133950697,0.05534813207300417,10,2.574740909814345,0,0,-2.574740909814345,2430.91299651853
2024-09-17,Above 110,NO,0.2801233322049608,0.4607020804229171,0.5524417531432495,0.11704354790613691,0.07750032536737603,10,5.524417531432495,0,1,3.775582468567504,2434.688578987097
2024-09-17,Above 110,NO,0.11156287290993672,0.3133721314329479,0.7115580980524163,0.11468843014134245,0.13125736078884562,10,7.115580980524163,0,1,2.184419019475836,2436.8729980065727
2024-09-18,Below 0,YES,0.4362266067509347,0.15086144194567594,0.18879252659002185,0.2168982176883474,0.07315705300787498,10,1.8879252659002186,0,0,-1.8879252659002186,2434.9850727406724
2024-09-18,Above 110,NO,0.28074459071202695,0.412461607267658,0.6045414641509294,0.06436606648688559,0.049442601281730496,10,6.045414641509294,0,1,3.254585358490705,2438.239658099163
2024-09-18,36-38,NO,0.01467301391837117,0.14320272837235476,0.8953410533578569,0.0210130436980579,0.15157012643098744,10,8.953410533578568,0,1,0.34658946642143107,2438.5862475655845
2024-09-18,88-90,NO,0.020339926890238558,0.1645004616250346,0.8723395014449626,0.03874436654711544,0.16798487490588423,10,8.723395014449626,0,1,0.5766049855503734,2439.1628525511346
2024-09-18,Above 110,NO,0.11490423530686034,0.3656445418974549,0.6551038947507487,0.16803516641387117,0.15281697630956964,10,6.551038947507487,0,1,2.748961052492512,2441.9118136036273
2024-09-19,Below 0,YES,0.4361105130513995,0.31431236570051774,0.3391673764444763,0.06641540069332519,0.028102460005360465,10,3.391673764444763,0,0,-3.391673764444763,2438.5201398391823
2024-09-19,38-40,NO,0.005348201571859668,0.14276381411624578,0.8958150807544546,0.029211091783715837,0.21362557253607062,10,8.958150807544547,0,1,0.3418491924554523,2438.8619890316377
2024-09-19,Above 110,NO,0.2808439584751874,0.5574545261427604,0.4571418359486604,0.2116732826694152,0.11191161470907443,10,4.5714183594866045,0,1,4.7285816405133945,2443.590570672151
2024-09-19,Above 110,NO,0.10726349922638145,0.3857013379325401,0.6334425550328567,0.19680239068660843,0.1659057916320504,10,6.334425550328567,0,1,2.965574449671432,2446.5561451218223
2024-09-20,Below 0,YES,0.4360668632437105,0.3340699915895873,0.3573443922624203,0.04819779055423046,0.02104135098957993,10,3.573443922624203,0,0,-3.573443922624203,2442.982701199198
2024-09-20,22-24,NO,0.005375967175862362,0.1356155786332621,0.903535175076077,0.021465175450370966,0.20277080532438557,10,9.03535175076077,0,1,0.26464824923922947,2443.247349448437
2024-09-20,Above 110,NO,0.2808813251523328,0.4428288761465939,0.5717448137616786,0.09703555384665186,0.06771399101400663,10,5.7174481376167865,0,1,3.5825518623832124,2446.8299013108203
2024-09-20,40-42,NO,0.016529075331212284,0.21915785724568537,0.8133095141746598,0.10131844576731275,0.21706663797544737,10,8.133095141746598,0,1,1.1669048582534014,2447.996806169074
2024-09-20,96-98,NO,0.016904282015811956,0.15387390831288222,0.8838161790220872,0.03046283870320765,0.16489994795892035,10,8.838161790220871,0,1,0.4618382097791276,2448.458644378853
2024-09-20,Above 110,NO,0.11659621114123919,0.3842596749664486,0.6349995510362355,0.18656597260241203,0.15810651581866603,10,6.349995510362355,0,1,2.950004489637644,2451.4086488684907
2024-09-21,Below 0,YES,0.43500041668242523,0.273280053931271,0.30141764961676937,0.10313273789788607,0.041017989860440994,10,3.0141764961676936,0,0,-3.0141764961676936,2448.394472372323
2024-09-21,Above 110,NO,0.2817952175407895,0.46608031339273126,0.5466332615358502,0.12129718615121543,0.07909996746011294,10,5.466332615358502,0,1,3.8336673846414966,2452.2281397569645
2024-09-21,88-90,NO,0.019386154861618987,0.14765587695647528,0.8905316528870066,0.021439223091687665,0.13580010730060238,10,8.905316528870067,0,1,0.3946834711299321,2452.6228232280946
2024-09-21,Above 110,NO,0.12980831557897243,0.4423207201407862,0.5722936222479509,0.23698464426360466,0.16562791370459928,10,5.722936222479509,0,1,3.5770637775204897,2456.199887005615
2024-09-22,Below 0,YES,0.43263756298705297,0.30330531851494835,0.3290408930337525,0.07331204054420676,0.030497932261272922,10,3.290408930337525,0,0,-3.290408930337525,2452.9094780752775
2024-09-22,88-90,NO,0.004901305698967295,0.1924497897892799,0.8421542270275777,0.08328755867238269,0.2370277927275153,10,8.421542270275777,0,1,0.8784577297242215,2453.787935805002
2024-09-22,Above 110,NO,0.28382661758343297,0.5699021033315796,0.4456900649349467,0.22035118071246063,0.11374492074112763,10,4.456900649349467,0,1,4.843099350650532,2458.631035155652
2024-09-22,Above 110,NO,0.12861126704381554,0.44133366647491495,0.5733596402070918,0.2370318814421597,0.16615609740565956,10,5.733596402070918,0,1,3.5664035979290807,2462.197438753581
2024-09-23,Below 0,YES,0.43038486801871967,0.29408196665528435,0.3205554093228616,0.07970251793454769,0.032694735154672666,10,3.2055540932286157,0,0,-3.2055540932286157,2458.9918846603523
2024-09-23,Above 110,NO,0.2857717536528239,0.5092283351756024,0.5015099316384458,0.16272233746442788,0.09493938686061036,10,5.015099316384458,0,1,4.2849006836155406,2463.2767853439677
2024-09-23,50-52,NO,0.020319243052855707,0.15140915757616225,0.8864781098177448,0.024624994143099377,0.14145177311910223,10,8.864781098177447,0,1,0.43521890182255163,2463.7120042457905
2024-09-24,Below 0,YES,0.40011793184553546,0.15509647896626505,0.19268876064896384,0.17942091596738413,0.06083622030680902,10,1.9268876064896383,0,0,-1.9268876064896383,2461.7851166393007
2024-09-24,Above 110,NO,0.2745886255676767,0.47937888820523855,0.5322708007383423,0.14236177748371825,0.0894841123985855,10,5.322708007383423,0,1,3.9772919926165757,2465.7624086319174
2024-09-24,46-48,NO,0.019780119458399303,0.20651992607260602,0.8269584798415854,0.08464600906210318,0.2053686924745715,10,8.269584798415854,0,1,1.0304152015841446,2466.7928238335016
2024-09-24,Above 110,NO,0.08636655426036843,0.30533590571481295,0.720237221828002,0.12944188270985535,0.15427174906564883,10,7.20237221828002,0,1,2.0976277817199787,2468.8904516152215
2024-09-25,Below 0,YES,0.4237739036601005,0.20848348831471095,0.24180480924953407,0.15230492115435934,0.05532766110595501,10,2.418048092495341,0,0,-2.418048092495341,2466.4724035227264
2024-09-25,64-66,NO,0.005582018597158456,0.15167760119292686,0.886188190711639,0.038620531993003526,0.22037740862749258,10,8.86188190711639,0,1,0.4381180928836095,2466.91052161561
2024-09-25,Above 110,NO,0.2715068817798386,0.44592726773240315,0.5683985508490046,0.10910004909574544,0.07542838209851041,10,5.683985508490046,0,1,3.6160144915099526,2470.5265361071197
2024-09-25,72-74,NO,0.027269983326037583,0.16594267990177866,0.870781905706079,0.03385700980070594,0.14293355014373355,10,8.70781905706079,0,1,0.5921809429392084,2471.118717050059
2024-09-25,100-102,NO,0.015495658274585766,0.15671494539109931,0.8807478589776128,0.03484117882702242,0.17685108760645366,10,8.807478589776128,0,1,0.49252141022387086,2471.611238460283
2024-09-25,Above 110,NO,0.08408304008670986,0.3052879520627555,0.720289011772224,0.13151376094713574,0.15677976874093638,10,7.202890117722241,0,1,2.097109882277758,2473.708348342561
2024-09-26,Below 0,YES,0.42406795409672493,0.29818205765142497,0.32432749303931097,0.07005570427064317,0.02891649508006731,10,3.2432749303931097,0,0,-3.2432749303931097,2470.465073412168
2024-09-26,Above 110,NO,0.2912705519622869,0.42054388316236824,0.5958126061846423,0.0633057804904309,0.047357995590198716,10,5.958126061846423,0,1,3.341873938153576,2473.8069473503215
2024-09-26,0-2,NO,0.0014036408639267186,0.14070527034785232,0.8980383080243195,0.03065630597222857,0.23978944853384843,10,8.980383080243195,0,1,0.31961691975680395,2474.1265642700782
2024-09-26,6-8,NO,0.0022832249210897205,0.15560732398420707,0.8819440900970563,0.0459325107263302,0.2389534961417756,10,8.819440900970562,0,1,0.4805590990294366,2474.6071233691077
2024-09-26,88-90,NO,0.022971348483830645,0.1504207959339676,0.8875455403913151,0.021091105518722397,0.12419840997344712,10,8.87545540391315,1,0,-8.87545540391315,2465.7316679651944
2024-09-26,96-98,NO,0.018660355335710976,0.14661212249725042,0.8916589077029695,0.020986961834819184,0.13684379198323393,10,8.916589077029695,0,1,0.3834109229703042,2466.1150788881646
2024-09-26,Above 110,NO,0.09029073172910673,0.26874041606005894,0.7597603506551364,0.08626926883679431,0.12668797951708952,10,7.597603506551364,0,1,1.702396493448635,2467.8174753816133
2024-09-27,Below 0,YES,0.4174960511705832,0.2921029947851086,0.3187347552022999,0.06953657238634248,0.02843960661028413,10,3.187347552022999,0,0,-3.187347552022999,2464.6301278295905
2024-09-27,106-108,NO,0.004893493732645249,0.1365531524566985,0.9025225953467656,0.02292645548187422,0.20859371337292226,10,9.025225953467656,0,1,0.27477404653234316,2464.904901876123
2024-09-27,Above 110,NO,0.2808351130456552,0.45681600032465425,0.5566387196493734,0.11218462521816719,0.07511800976845652,10,5.566387196493734,0,1,3.733612803506265,2468.638514679629
2024-09-27,102-104,NO,0.014271857273945643,0.14674731200680355,0.8915129030326522,0.02521426970257834,0.16378391519091423,10,8.915129030326522,0,1,0.3848709696734769,2469.023385649303
2024-09-27,Above 110,NO,0.07346691633360614,0.3368471336465707,0.6862050956617036,0.17547067214804257,0.17993677167320407,10,6.862050956617036,0,1,2.4379490433829627,2471.461334692686
2024-09-28,Below 0,YES,0.4275022987518782,0.29600690563610316,0.3223263531852149,0.07525078465403179,0.030958551949911896,10,3.223263531852149,0,0,-3.223263531852149,2468.2380711608334
2024-09-28,Above 110,NO,0.28827285666743496,0.5579145340445356,0.45671862867902724,0.20518761462025825,0.10838563857244174,10,4.567186286790273,0,1,4.732813713209726,2472.9708848740433
2024-09-28,52-54,NO,0.02274048232134518,0.174945611149354,0.8610587399586976,0.047792611482451286,0.17330917455606054,10,8.610587399586976,0,1,0.6894126004130232,2473.6602974744565
2024-09-28,Above 110,NO,0.08994059732195592,0.32082884997895483,0.7035048420227288,0.1428504024678522,0.15767489661102077,10,7.035048420227287,0,1,2.2649515797727116,2475.925249054229
2024-09-29,Below 0,YES,0.42610910666174084,0.3098648270915473,0.3350756409242235,0.06120582827119547,0.025720004290242723,10,3.350756409242235,0,0,-3.350756409242235,2472.5744926449865
2024-09-29,Above 110,NO,0.289486569702224,0.4172642110768832,0.5993546520369661,0.06142283813996552,0.046441631886223154,10,5.993546520369661,0,1,3.3064534796303375,2475.880946124617
2024-09-29,106-108,NO,0.013075043535332176,0.14224072235902172,0.8963800198522566,0.0214601896598845,0.15957913691187064,10,8.963800198522566,0,1,0.33619980147743256,2476.2171459260944
2024-09-29,Above 110,NO,0.10829339168203722,0.37877259393146684,0.6409255985540159,0.1883615471816894,0.16290057701363636,10,6.409255985540159,0,1,2.89074401445984,2479.1078899405543
2024-09-30,Below 0,YES,0.4259192561449189,0.19685071064101733,0.23110265378973593,0.16500225442503857,0.05902234974841266,10,2.3110265378973596,0,0,-2.3110265378973596,2476.796863402657
