date,ticker,bucket_label,model_prob,market_prob,bid_price,ask_price,actual_outcome,volume
2024-05-25,HIGHAUS-24MAY25-B95.5,95-97F,0.013403446426222487,0.175,0.14,0.21,0,967
2024-05-25,HIGHAUS-24MAY25-B97.5,97-99F,0.011525683158542743,0.275,0.01,0.55,0,850
2024-05-25,HIGHAUS-24MAY25-B99.5,99-101F,0.00981390043990682,0.3,0.25,0.35,1,1070
2024-05-25,HIGHAUS-24MAY25-T100,Above 100F,0.047384605156316484,0.125,0.08,0.17,0,905
2024-05-26,HIGHAUS-24MAY26-B94.5,94-96F,0.014094995434715263,0.125,0.04,0.21,0,15985
2024-05-26,HIGHAUS-24MAY26-T94,Below 94F,0.9160661207823665,0.09,0.01,0.17,0,42
2024-05-26,HIGHAUS-24MAY26-B96.5,96-98F,0.012198720556301446,0.23,0.13,0.33,1,794
2024-05-26,HIGHAUS-24MAY26-B98.5,98-100F,0.010456927767275914,0.25,0.15,0.35,0,1023
2024-05-26,HIGHAUS-24MAY26-B100.5,100-102F,0.008878394020664482,0.18,0.08,0.28,0,1334
2024-05-27,HIGHAUS-24MAY27-B96.5,96-98F,0.013130522249891419,0.495,0.01,0.99,0,390
2024-05-27,HIGHAUS-24MAY27-T96,Below 96F,0.920814499220564,0.505,0.01,0.99,0,138
2024-05-27,HIGHAUS-24MAY27-B98.5,98-100F,0.011377063771553453,0.625,0.26,0.99,1,703
2024-05-27,HIGHAUS-24MAY27-B100.5,100-102F,0.009768777448247001,0.28,0.01,0.56,0,883
2024-05-27,HIGHAUS-24MAY27-B102.5,102-104F,0.008312125067530651,0.155,0.01,0.3,0,679
2024-05-28,HIGHAUS-24MAY28-B90.5,90-92F,0.0182495981712687,0.07,0.01,0.14,0,824
2024-05-28,HIGHAUS-24MAY28-B92.5,92-94F,0.01622877834431735,0.13,0.01,0.25,0,1679
2024-05-28,HIGHAUS-24MAY28-B94.5,94-96F,0.014304616868624387,0.3,0.05,0.55,0,740
2024-05-28,HIGHAUS-24MAY28-B96.5,96-98F,0.012497539296330462,0.33,0.23,0.43,0,2135
2024-05-28,HIGHAUS-24MAY28-T97,Above 97F,0.06898326205422978,0.57,0.15,0.99,0,1369
2024-05-29,HIGHAUS-24MAY29-B84.5,84-86F,0.027064174034965194,0.1,0.01,0.2,0,0
2024-05-29,HIGHAUS-24MAY29-T84,Below 84F,0.7770560712211586,0.075,0.01,0.15,0,0
2024-05-29,HIGHAUS-24MAY29-B86.5,86-88F,0.024969222011910208,0.145,0.12,0.17,0,861
2024-05-29,HIGHAUS-24MAY29-B88.5,88-90F,0.022833318007050796,0.35,0.33,0.37,0,3324
2024-05-29,HIGHAUS-24MAY29-B90.5,90-92F,0.020696019288610312,0.31,0.29,0.33,0,571
2024-05-29,HIGHAUS-24MAY29-T91,Above 91F,0.13746341171994003,0.17,0.14,0.2,1,1854
2024-05-30,HIGHAUS-24MAY30-T86,Below 86F,0.8628821004859354,0.09,0.01,0.18,0,1054
2024-05-30,HIGHAUS-24MAY30-B86.5,86-88F,0.02291696056316328,0.145,0.13,0.16,0,532
2024-05-30,HIGHAUS-24MAY30-B88.5,88-90F,0.02004872220512177,0.26,0.24,0.28,0,563
2024-05-30,HIGHAUS-24MAY30-B90.5,90-92F,0.017324424176699105,0.26,0.24,0.28,0,1170
2024-05-30,HIGHAUS-24MAY30-B92.5,92-94F,0.014786771005685484,0.24,0.22,0.26,1,2366
2024-05-30,HIGHAUS-24MAY30-T93,Above 93F,0.06913019415161026,0.425,0.14,0.71,0,1825
2024-05-31,HIGHAUS-24MAY31-B84.5,84-86F,0.026052686260016555,0.11,0.04,0.18,0,433
2024-05-31,HIGHAUS-24MAY31-T84,Below 84F,0.8357002482742542,0.125,0.1,0.15,0,1943
2024-05-31,HIGHAUS-24MAY31-B86.5,86-88F,0.023083931038835548,0.295,0.01,0.58,0,983
2024-05-31,HIGHAUS-24MAY31-B88.5,88-90F,0.020201965580484704,0.27,0.01,0.53,0,1721
2024-05-31,HIGHAUS-24MAY31-B90.5,90-92F,0.017462406124679863,0.145,0.01,0.28,1,30
2024-05-31,HIGHAUS-24MAY31-T91,Above 91F,0.08589826662360078,0.36,0.01,0.71,0,431
2024-06-01,HIGHAUS-24JUN01-B86.5,86-88F,0.02039434376948246,0.105,0.03,0.18,0,5
2024-06-01,HIGHAUS-24JUN01-T86,Below 86F,0.8769393454637849,0.095,0.01,0.18,0,78
2024-06-01,HIGHAUS-24JUN01-B88.5,88-90F,0.01781912118592921,0.205,0.15,0.26,0,1749
2024-06-01,HIGHAUS-24JUN01-B90.5,90-92F,0.015393052711024091,0.365,0.21,0.52,1,513
2024-06-01,HIGHAUS-24JUN01-B92.5,92-94F,0.013146954506567998,0.375,0.16,0.59,0,920
2024-06-01,HIGHAUS-24JUN01-T93,Above 93F,0.06261207308556016,0.295,0.03,0.56,0,1426
2024-06-02,HIGHAUS-24JUN02-B91.5,91-93F,0.017336335919989843,0.14,0.01,0.28,0,1032
2024-06-02,HIGHAUS-24JUN02-B93.5,93-95F,0.015738480593182835,0.17,0.01,0.34,1,1224
2024-06-02,HIGHAUS-24JUN02-B95.5,95-97F,0.014191115909990115,0.475,0.31,0.64,0,2439
2024-06-02,HIGHAUS-24JUN02-T96,Above 96F,0.09732762431211639,0.17,0.02,0.32,0,1098
2024-06-03,HIGHAUS-24JUN03-T89,Below 89F,0.8003910113537753,0.12,0.01,0.24,0,0
2024-06-03,HIGHAUS-24JUN03-B89.5,89-91F,0.019093684085058182,0.265,0.01,0.53,0,0
2024-06-03,HIGHAUS-24JUN03-B91.5,91-93F,0.01790526645708157,0.155,0.01,0.31,0,3
2024-06-03,HIGHAUS-24JUN03-B93.5,93-95F,0.016707876542418898,0.345,0.12,0.57,0,2641
2024-06-03,HIGHAUS-24JUN03-B95.5,95-97F,0.015513548228460294,0.595,0.19,0.99,1,1631
2024-06-03,HIGHAUS-24JUN03-T96,Above 96F,0.13799673500717957,0.465,0.26,0.67,0,2344
2024-06-04,HIGHAUS-24JUN04-T92,Below 92F,0.8152444533510466,0.5,0.01,0.99,0,882
2024-06-04,HIGHAUS-24JUN04-B92.5,92-94F,0.017279332257772895,0.02,0.01,0.04,0,0
2024-06-04,HIGHAUS-24JUN04-B94.5,94-96F,0.016201929291155492,0.02,0.01,0.04,0,261
2024-06-04,HIGHAUS-24JUN04-B96.5,96-98F,0.01512409787882052,0.23,0.21,0.25,0,734
2024-06-04,HIGHAUS-24JUN04-B98.5,98-100F,0.014055140655208964,0.35,0.32,0.38,1,1304
2024-06-04,HIGHAUS-24JUN04-T99,Above 99F,0.1289898954033759,0.245,0.22,0.27,0,1008
2024-06-05,HIGHAUS-24JUN05-B90.5,90-92F,0.01906972214020275,0.28,0.05,0.51,1,1365
2024-06-05,HIGHAUS-24JUN05-T90,Below 90F,0.8093668179887361,0.15,0.07,0.23,0,1818
2024-06-05,HIGHAUS-24JUN05-B92.5,92-94F,0.017804633851248974,0.145,0.01,0.29,0,1669
2024-06-05,HIGHAUS-24JUN05-B94.5,94-96F,0.016536506476033885,0.25,0.2,0.3,0,1166
2024-06-05,HIGHAUS-24JUN05-B96.5,96-98F,0.015278352301946407,0.46,0.28,0.64,0,3233
2024-06-05,HIGHAUS-24JUN05-T97,Above 97F,0.12942697661165714,0.335,0.28,0.39,0,3916
2024-06-06,HIGHAUS-24JUN06-B93.5,93-95F,0.015689392766279675,0.02,0.01,0.04,0,629
2024-06-06,HIGHAUS-24JUN06-T93,Below 93F,0.8962980028460834,0.14,0.01,0.28,0,558
2024-06-06,HIGHAUS-24JUN06-B95.5,95-97F,0.01384747295676314,0.15,0.06,0.24,0,2079
2024-06-06,HIGHAUS-24JUN06-B97.5,97-99F,0.01211805480788497,0.395,0.36,0.43,1,793
2024-06-06,HIGHAUS-24JUN06-B99.5,99-101F,0.010514613058358657,0.495,0.19,0.8,0,1064
2024-06-06,HIGHAUS-24JUN06-T100,Above 100F,0.056597608540781996,0.1,0.02,0.18,0,123
2024-06-07,HIGHAUS-24JUN07-T94,Below 94F,0.9239790884016085,0.105,0.06,0.15,0,1492
2024-06-07,HIGHAUS-24JUN07-B94.5,94-96F,0.012849115029769154,0.29,0.2,0.38,0,1475
2024-06-07,HIGHAUS-24JUN07-B96.5,96-98F,0.011091062331861634,0.465,0.28,0.65,1,1797
2024-06-07,HIGHAUS-24JUN07-B98.5,98-100F,0.009485203214405047,0.27,0.19,0.35,0,1239
2024-06-07,HIGHAUS-24JUN07-B100.5,100-102F,0.008036994996245217,0.145,0.02,0.27,0,397
2024-06-07,HIGHAUS-24JUN07-T101,Above 101F,0.038405936856858336,0.025,0.01,0.05,0,560
2024-06-08,HIGHAUS-24JUN08-T93,Below 93F,0.8936354053954446,0.495,0.01,0.99,0,0
2024-06-08,HIGHAUS-24JUN08-B93.5,93-95F,0.015391659935067081,0.15,0.11,0.19,0,1663
2024-06-08,HIGHAUS-24JUN08-B95.5,95-97F,0.013674308356629528,0.38,0.33,0.43,1,1238
2024-06-08,HIGHAUS-24JUN08-B97.5,97-99F,0.01205344693205368,0.32,0.29,0.35,0,1294
2024-06-08,HIGHAUS-24JUN08-B99.5,99-101F,0.010541517462800076,0.28,0.03,0.53,0,664
2024-06-08,HIGHAUS-24JUN08-T100,Above 100F,0.05979261536063296,0.155,0.01,0.3,0,460
2024-06-09,HIGHAUS-24JUN09-B91.5,91-93F,0.016866436711084898,0.06,0.01,0.12,0,0
2024-06-09,HIGHAUS-24JUN09-B93.5,93-95F,0.014962715207814226,0.255,0.13,0.38,0,865
2024-06-09,HIGHAUS-24JUN09-B95.5,95-97F,0.013161077515845832,0.42,0.34,0.5,1,1457
2024-06-09,HIGHAUS-24JUN09-B97.5,97-99F,0.011478006124893914,0.26,0.2,0.32,0,1055
2024-06-09,HIGHAUS-24JUN09-T98,Above 98F,0.06326101278943586,0.27,0.06,0.48,0,1474
2024-06-10,HIGHAUS-24JUN10-B90.5,90-92F,0.017588894100325048,0.105,0.07,0.14,0,2185
2024-06-10,HIGHAUS-24JUN10-T90,Below 90F,0.8825719022943479,0.44,0.05,0.83,0,431
2024-06-10,HIGHAUS-24JUN10-B92.5,92-94F,0.015582228865208325,0.575,0.31,0.84,0,1426
2024-06-10,HIGHAUS-24JUN10-B94.5,94-96F,0.013681792625008349,0.49,0.33,0.65,1,2901
2024-06-10,HIGHAUS-24JUN10-B96.5,96-98F,0.011906354469538472,0.17,0.14,0.2,0,1393
2024-06-10,HIGHAUS-24JUN10-T97,Above 97F,0.06440846961843016,0.035,0.01,0.06,0,799
2024-06-11,HIGHAUS-24JUN11-B89.5,89-91F,0.018963356085205607,0.415,0.01,0.83,0,1054
2024-06-11,HIGHAUS-24JUN11-T89,Below 89F,0.874532293640674,0.03,0.01,0.05,0,31
2024-06-11,HIGHAUS-24JUN11-B91.5,91-93F,0.01680185782895094,0.38,0.25,0.51,0,863
2024-06-11,HIGHAUS-24JUN11-B93.5,93-95F,0.014746701742578638,0.58,0.28,0.88,0,3152
2024-06-11,HIGHAUS-24JUN11-B95.5,95-97F,0.012821179272904049,0.265,0.19,0.34,1,2337
2024-06-11,HIGHAUS-24JUN11-T96,Above 96F,0.0683133478498642,0.5,0.01,0.99,0,2372
2024-06-12,HIGHAUS-24JUN12-B85.5,85-87F,0.023496130055955522,0.355,0.05,0.66,0,1807
2024-06-12,HIGHAUS-24JUN12-T85,Below 85F,0.8464533896643691,0.515,0.04,0.99,0,1200
2024-06-12,HIGHAUS-24JUN12-B87.5,87-89F,0.020882452266990148,0.285,0.27,0.3,0,3184
2024-06-12,HIGHAUS-24JUN12-B89.5,89-91F,0.018356929340038297,0.375,0.25,0.5,0,2328
2024-06-12,HIGHAUS-24JUN12-B91.5,91-93F,0.015960700689714558,0.24,0.01,0.48,1,1872
2024-06-12,HIGHAUS-24JUN12-T92,Above 92F,0.08254066035090091,0.4,0.01,0.79,0,2044
2024-06-13,HIGHAUS-24JUN13-T90,Below 90F,0.9136022058429859,0.09,0.01,0.18,0,0
2024-06-13,HIGHAUS-24JUN13-B90.5,90-92F,0.015745279629901354,0.24,0.01,0.48,0,16
2024-06-13,HIGHAUS-24JUN13-B92.5,92-94F,0.013441037118134047,0.14,0.1,0.18,0,860
2024-06-13,HIGHAUS-24JUN13-B94.5,94-96F,0.011341880950631933,0.645,0.29,0.99,0,1571
2024-06-13,HIGHAUS-24JUN13-B96.5,96-98F,0.009460351849810755,0.63,0.26,0.99,1,991
2024-06-13,HIGHAUS-24JUN13-T97,Above 97F,0.04091806901924133,0.555,0.11,0.99,0,908
2024-06-14,HIGHAUS-24JUN14-B93.5,93-95F,0.013766609954740328,0.125,0.08,0.17,0,468
2024-06-14,HIGHAUS-24JUN14-B95.5,95-97F,0.011916591059502935,0.64,0.28,0.99,0,1262
2024-06-14,HIGHAUS-24JUN14-B97.5,97-99F,0.010218451606969436,0.64,0.28,0.99,1,1580
2024-06-14,HIGHAUS-24JUN14-T98,Above 98F,0.05123604196233578,0.135,0.07,0.2,0,279
2024-06-15,HIGHAUS-24JUN15-B92.5,92-94F,0.01577352961011491,0.23,0.01,0.46,0,0
2024-06-15,HIGHAUS-24JUN15-T92,Below 92F,0.8928489218474291,0.09,0.01,0.18,0,0
2024-06-15,HIGHAUS-24JUN15-B94.5,94-96F,0.013983018521606216,0.13,0.1,0.16,0,10198
2024-06-15,HIGHAUS-24JUN15-B96.5,96-98F,0.012294719084246841,0.18,0.01,0.36,1,1746
2024-06-15,HIGHAUS-24JUN15-B98.5,98-100F,0.01072215094924267,0.42,0.28,0.56,0,1427
2024-06-15,HIGHAUS-24JUN15-T99,Above 99F,0.05954980592578407,0.175,0.14,0.21,0,1725
2024-06-16,HIGHAUS-24JUN16-B93.5,93-95F,0.015056484705061823,0.18,0.11,0.25,0,576
2024-06-16,HIGHAUS-24JUN16-B95.5,95-97F,0.013315116474635458,0.28,0.2,0.36,0,1429
2024-06-16,HIGHAUS-24JUN16-B97.5,97-99F,0.011679955276234555,0.28,0.25,0.31,1,840
2024-06-16,HIGHAUS-24JUN16-T98,Above 98F,0.06682389493376706,0.11,0.01,0.22,0,1478
2024-06-17,HIGHAUS-24JUN17-T89,Below 89F,0.8665760014428271,0.085,0.01,0.17,0,0
2024-06-17,HIGHAUS-24JUN17-B89.5,89-91F,0.018704765559559133,0.23,0.01,0.46,0,0
2024-06-17,HIGHAUS-24JUN17-B91.5,91-93F,0.016759117202620355,0.13,0.06,0.2,0,1090
2024-06-17,HIGHAUS-24JUN17-B93.5,93-95F,0.014890867752621495,0.305,0.15,0.46,0,1667
2024-06-17,HIGHAUS-24JUN17-B95.5,95-97F,0.013120756459435001,0.35,0.3,0.4,1,1107
2024-06-17,HIGHAUS-24JUN17-T96,Above 96F,0.07629442151776067,0.575,0.15,0.99,0,2000
2024-06-18,HIGHAUS-24JUN18-B88.5,88-90F,0.019664255482997106,0.25,0.05,0.45,0,2507
2024-06-18,HIGHAUS-24JUN18-T88,Below 88F,0.858049817145098,0.1,0.03,0.17,0,753
2024-06-18,HIGHAUS-24JUN18-B90.5,90-92F,0.01766845761755309,0.425,0.17,0.68,0,2772
2024-06-18,HIGHAUS-24JUN18-B92.5,92-94F,0.015741407627894555,0.355,0.25,0.46,0,3335
2024-06-18,HIGHAUS-24JUN18-B94.5,94-96F,0.013906322161823748,0.21,0.12,0.3,0,3139
2024-06-18,HIGHAUS-24JUN18-T95,Above 95F,0.08170003933210657,0.39,0.04,0.74,1,3020
2024-06-19,HIGHAUS-24JUN19-B77.5,77-79F,0.030985880423379353,0.025,0.02,0.03,0,528
2024-06-19,HIGHAUS-24JUN19-T77,Below 77F,0.716011972032751,0.025,0.01,0.05,0,0
2024-06-19,HIGHAUS-24JUN19-B79.5,79-81F,0.029108668487288214,0.17,0.14,0.2,0,911
2024-06-19,HIGHAUS-24JUN19-B81.5,81-83F,0.02710461139630338,0.32,0.28,0.36,1,1709
2024-06-19,HIGHAUS-24JUN19-B83.5,83-85F,0.025016490041073425,0.305,0.27,0.34,0,1598
2024-06-19,HIGHAUS-24JUN19-T84,Above 84F,0.18401600739192037,0.175,0.15,0.2,0,4306
2024-06-20,HIGHAUS-24JUN20-B86.5,86-88F,0.023194802298373562,0.225,0.01,0.45,0,3731
2024-06-20,HIGHAUS-24JUN20-T86,Below 86F,0.843678114593457,0.105,0.05,0.16,0,10970
2024-06-20,HIGHAUS-24JUN20-B88.5,88-90F,0.020709355479759717,0.61,0.24,0.98,0,4074
2024-06-20,HIGHAUS-24JUN20-B90.5,90-92F,0.018298877887684473,0.225,0.01,0.45,1,2736
2024-06-20,HIGHAUS-24JUN20-B92.5,92-94F,0.01600163290295853,0.125,0.06,0.19,0,1340
2024-06-21,HIGHAUS-24JUN21-T88,Below 88F,0.9054432135881495,0.145,0.13,0.16,0,104
2024-06-21,HIGHAUS-24JUN21-B88.5,88-90F,0.017568631620370923,0.15,0.01,0.3,0,1073
2024-06-21,HIGHAUS-24JUN21-B90.5,90-92F,0.01496949662781355,0.54,0.28,0.8,0,1274
2024-06-21,HIGHAUS-24JUN21-B92.5,92-94F,0.012594864149819696,0.495,0.19,0.8,1,1179
2024-06-21,HIGHAUS-24JUN21-B94.5,94-96F,0.010463977750069464,0.185,0.07,0.3,0,551
2024-06-21,HIGHAUS-24JUN21-T95,Above 95F,0.04394110468250145,0.4,0.01,0.79,0,260
2024-06-22,HIGHAUS-24JUN22-T89,Below 89F,0.8977444635023216,0.075,0.01,0.15,0,2
2024-06-22,HIGHAUS-24JUN22-B89.5,89-91F,0.0173025935493073,0.085,0.03,0.14,0,556
2024-06-22,HIGHAUS-24JUN22-B91.5,91-93F,0.015009021916461474,0.145,0.1,0.19,0,1460
2024-06-22,HIGHAUS-24JUN22-B93.5,93-95F,0.012880338000418101,0.35,0.29,0.41,1,1835
2024-06-22,HIGHAUS-24JUN22-B95.5,95-97F,0.010935428598281893,0.38,0.27,0.49,0,2021
2024-06-22,HIGHAUS-24JUN22-T96,Above 96F,0.05136474951033554,0.135,0.09,0.18,0,990
2024-06-23,HIGHAUS-24JUN23-B91.5,91-93F,0.016059372718838727,0.15,0.01,0.3,0,184
2024-06-23,HIGHAUS-24JUN23-B93.5,93-95F,0.014126753108685941,0.16,0.01,0.32,1,1096
2024-06-23,HIGHAUS-24JUN23-B95.5,95-97F,0.012315906630723128,0.36,0.31,0.41,0,1422
2024-06-23,HIGHAUS-24JUN23-B97.5,97-99F,0.01064144672815348,0.25,0.2,0.3,0,1047
2024-06-23,HIGHAUS-24JUN23-T98,Above 98F,0.055686386143328326,0.215,0.03,0.4,0,170
2024-06-24,HIGHAUS-24JUN24-B92.5,92-94F,0.015896579029518243,0.08,0.04,0.12,0,748
2024-06-24,HIGHAUS-24JUN24-B94.5,94-96F,0.014112966999837773,0.385,0.21,0.56,0,1619
2024-06-24,HIGHAUS-24JUN24-B96.5,96-98F,0.012428324192018891,0.355,0.28,0.43,1,6251
2024-06-24,HIGHAUS-24JUN24-B98.5,98-100F,0.010856414463669695,0.195,0.15,0.24,0,1044
2024-06-24,HIGHAUS-24JUN24-T99,Above 99F,0.06087774999925011,0.045,0.01,0.09,0,250
2024-06-25,HIGHAUS-24JUN25-B92.5,92-94F,0.015803012559717833,0.14,0.01,0.28,0,320
2024-06-25,HIGHAUS-24JUN25-T92,Below 92F,0.8913260484195547,0.08,0.01,0.16,0,0
2024-06-25,HIGHAUS-24JUN25-B94.5,94-96F,0.01403593906198064,0.195,0.16,0.23,0,1538
2024-06-25,HIGHAUS-24JUN25-B96.5,96-98F,0.012366686349987277,0.365,0.25,0.48,1,3573
2024-06-25,HIGHAUS-24JUN25-B98.5,98-100F,0.01080875073106391,0.255,0.21,0.3,0,1836
2024-06-25,HIGHAUS-24JUN25-T99,Above 99F,0.060876565882136635,0.115,0.06,0.17,0,904
2024-06-26,HIGHAUS-24JUN26-B93.5,93-95F,0.015097615758429717,0.15,0.02,0.28,0,780
2024-06-26,HIGHAUS-24JUN26-T93,Below 93F,0.8955775943826911,0.5,0.01,0.99,0,25
2024-06-26,HIGHAUS-24JUN26-B95.5,95-97F,0.013410299953336535,0.17,0.07,0.27,1,3568
2024-06-26,HIGHAUS-24JUN26-B97.5,97-99F,0.011819364619245931,0.635,0.27,0.99,0,4211
2024-06-26,HIGHAUS-24JUN26-B99.5,99-101F,0.01033654223758318,0.23,0.18,0.28,0,1259
2024-06-26,HIGHAUS-24JUN26-T100,Above 100F,0.0587486119156595,0.5,0.01,0.99,0,831
2024-06-27,HIGHAUS-24JUN27-B94.5,94-96F,0.014245436839189773,0.14,0.01,0.28,0,200
2024-06-27,HIGHAUS-24JUN27-T94,Below 94F,0.9011520557740449,0.08,0.01,0.16,0,0
2024-06-27,HIGHAUS-24JUN27-B96.5,96-98F,0.012647134351230327,0.115,0.08,0.15,0,900
2024-06-27,HIGHAUS-24JUN27-B98.5,98-100F,0.011144281942263023,0.335,0.22,0.45,1,3017
2024-06-27,HIGHAUS-24JUN27-B100.5,100-102F,0.009746656209955296,0.595,0.27,0.92,0,1595
2024-06-27,HIGHAUS-24JUN27-T101,Above 101F,0.055769923841542335,0.215,0.07,0.36,0,2060
2024-06-28,HIGHAUS-24JUN28-T94,Below 94F,0.8935825306701515,0.08,0.01,0.16,0,0
2024-06-28,HIGHAUS-24JUN28-B94.5,94-96F,0.014680446988815432,0.135,0.01,0.27,0,498
2024-06-28,HIGHAUS-24JUN28-B96.5,96-98F,0.013123670585163949,0.205,0.13,0.28,1,4952
2024-06-28,HIGHAUS-24JUN28-B98.5,98-100F,0.01164890088269166,0.4,0.36,0.44,0,5269
2024-06-28,HIGHAUS-24JUN28-B100.5,100-102F,0.010266636054307443,0.61,0.22,0.99,0,860
2024-06-28,HIGHAUS-24JUN28-T101,Above 101F,0.06166445681039057,0.12,0.03,0.21,0,1602
2024-06-29,HIGHAUS-24JUN29-B94.5,94-96F,0.0146041547376361,0.15,0.03,0.27,0,613
2024-06-29,HIGHAUS-24JUN29-T94,Below 94F,0.8946035380770951,0.08,0.01,0.16,0,0
2024-06-29,HIGHAUS-24JUN29-B96.5,96-98F,0.013046048120039289,0.23,0.2,0.26,0,2335
2024-06-29,HIGHAUS-24JUN29-B98.5,98-100F,0.01157129910662269,0.415,0.36,0.47,1,2097
2024-06-29,HIGHAUS-24JUN29-B100.5,100-102F,0.010190273888945223,0.25,0.21,0.29,0,1377
2024-06-29,HIGHAUS-24JUN29-T101,Above 101F,0.0609133722633628,0.07,0.04,0.1,0,3234
2024-06-30,HIGHAUS-24JUN30-B94.5,94-96F,0.014697480098362026,0.145,0.02,0.27,0,510
2024-06-30,HIGHAUS-24JUN30-B96.5,96-98F,0.013182539901684276,0.22,0.15,0.29,1,2433
2024-06-30,HIGHAUS-24JUN30-B98.5,98-100F,0.011742985663670824,0.4,0.34,0.46,0,2379
2024-06-30,HIGHAUS-24JUN30-B100.5,100-102F,0.010389178043839431,0.515,0.03,0.99,0,1127
2024-06-30,HIGHAUS-24JUN30-T101,Above 101F,0.06408441127858577,0.18,0.01,0.36,0,1296
2024-07-01,HIGHAUS-24JUL01-B96.5,96-98F,0.013233154853679707,0.135,0.01,0.27,0,221
2024-07-01,HIGHAUS-24JUL01-T96,Below 96F,0.9042109759634129,0.075,0.01,0.15,0,0
2024-07-01,HIGHAUS-24JUL01-B98.5,98-100F,0.011807646242741221,0.225,0.17,0.28,1,2637
2024-07-01,HIGHAUS-24JUL01-B100.5,100-102F,0.010464860758637506,0.415,0.36,0.47,0,2408
2024-07-01,HIGHAUS-24JUL01-B102.5,102-104F,0.00921242059074856,0.5,0.01,0.99,0,2086
2024-07-01,HIGHAUS-24JUL01-T103,Above 103F,0.055526468953589925,0.18,0.01,0.36,0,449
2024-07-02,HIGHAUS-24JUL02-B96.5,96-98F,0.012936937994563413,0.085,0.01,0.17,0,0
2024-07-02,HIGHAUS-24JUL02-B98.5,98-100F,0.011485477947055123,0.305,0.15,0.46,0,9936
2024-07-02,HIGHAUS-24JUL02-B100.5,100-102F,0.01012549476067115,0.44,0.22,0.66,1,3179
2024-07-02,HIGHAUS-24JUL02-B102.5,102-104F,0.008864067192237757,0.35,0.2,0.5,0,4355
2024-07-02,HIGHAUS-24JUL02-T103,Above 103F,0.05155641499586183,0.255,0.01,0.5,0,807
2024-07-03,HIGHAUS-24JUL03-B95.5,95-97F,0.013794902675294929,0.065,0.01,0.13,0,1575
2024-07-03,HIGHAUS-24JUL03-B97.5,97-99F,0.012316620703997416,0.255,0.21,0.3,1,5333
2024-07-03,HIGHAUS-24JUL03-B99.5,99-101F,0.010921199816494753,0.515,0.39,0.64,0,5797
2024-07-03,HIGHAUS-24JUL03-B101.5,101-103F,0.009617340624342607,0.185,0.14,0.23,0,2879
2024-07-03,HIGHAUS-24JUL03-T102,Above 102F,0.05784008385937589,0.07,0.01,0.14,0,364
2024-07-04,HIGHAUS-24JUL04-T96,Below 96F,0.9029794979208816,0.005,0.01,0.01,0,44
2024-07-04,HIGHAUS-24JUL04-B96.5,96-98F,0.013289445997405669,0.085,0.01,0.16,0,1096
2024-07-04,HIGHAUS-24JUL04-B98.5,98-100F,0.011873051056709993,0.57,0.38,0.76,1,3801
2024-07-04,HIGHAUS-24JUL04-B100.5,100-102F,0.010537107989217809,0.36,0.25,0.47,0,4509
2024-07-04,HIGHAUS-24JUL04-B102.5,102-104F,0.009289325122215475,0.225,0.01,0.44,0,1539
2024-07-04,HIGHAUS-24JUL04-T103,Above 103F,0.056526002189555724,0.005,0.01,0.01,0,215
2024-07-05,HIGHAUS-24JUL05-B96.5,96-98F,0.013323363685508793,0.185,0.1,0.27,0,4048
2024-07-05,HIGHAUS-24JUL05-T96,Below 96F,0.902295321335149,0.23,0.01,0.45,0,534
2024-07-05,HIGHAUS-24JUL05-B98.5,98-100F,0.011911351495238365,0.67,0.35,0.99,0,16693
2024-07-05,HIGHAUS-24JUL05-B100.5,100-102F,0.01057861255531134,0.22,0.01,0.43,1,3531
2024-07-05,HIGHAUS-24JUL05-B102.5,102-104F,0.009332906070138924,0.09,0.01,0.17,0,964
2024-07-05,HIGHAUS-24JUL05-T103,Above 103F,0.057074857500257314,0.09,0.02,0.16,0,450
2024-07-06,HIGHAUS-24JUL06-B93.5,93-95F,0.015471074769649151,0.47,0.22,0.72,0,4036
2024-07-06,HIGHAUS-24JUL06-T93,Below 93F,0.8885199864878468,0.4,0.02,0.78,0,343
2024-07-06,HIGHAUS-24JUL06-B95.5,95-97F,0.013831153009012942,0.66,0.35,0.97,0,4388
2024-07-06,HIGHAUS-24JUL06-B97.5,97-99F,0.012274133523050956,0.405,0.18,0.63,0,8315
2024-07-06,HIGHAUS-24JUL06-B99.5,99-101F,0.010812294285975299,0.09,0.04,0.14,1,3877
2024-07-06,HIGHAUS-24JUL06-T100,Above 100F,0.0643211098828741,0.02,0.01,0.03,0,557
2024-07-07,HIGHAUS-24JUL07-T93,Below 93F,0.9200517102628107,0.135,0.01,0.26,0,2605
2024-07-07,HIGHAUS-24JUL07-B93.5,93-95F,0.013468094697479782,0.18,0.04,0.32,1,3274
2024-07-07,HIGHAUS-24JUL07-B95.5,95-97F,0.011640929422090829,0.29,0.22,0.36,0,1989
2024-07-07,HIGHAUS-24JUL07-B97.5,97-99F,0.009967283348549127,0.265,0.15,0.38,0,1494
2024-07-07,HIGHAUS-24JUL07-B99.5,99-101F,0.008454221184651112,0.17,0.06,0.28,0,1465
2024-07-07,HIGHAUS-24JUL07-T100,Above 100F,0.04046590407101047,0.075,0.01,0.15,0,154
2024-07-08,HIGHAUS-24JUL08-T83,Below 83F,0.816614718303903,0.035,0.02,0.05,0,200
2024-07-08,HIGHAUS-24JUL08-B83.5,83-85F,0.02398845214051115,0.09,0.03,0.15,0,300
