strategy_name,n_trades,n_days,total_pnl,roi,sharpe_ratio,max_drawdown,win_rate,avg_ev
S0133_ev0.02_fractional_kelly_kf0.20_fee0.07_mp0.10_br10000,1856,4377,9998.348790661697,0.9998348790661697,4.2744649948612565,208.42561751268312,0.40032327586206895,0.09376610698451383
S0134_ev0.02_fractional_kelly_kf0.20_fee0.07_mp0.15_br10000,1856,4377,9998.348790661697,0.9998348790661697,4.2744649948612565,208.42561751268312,0.40032327586206895,0.09376610698451383
S0135_ev0.02_fractional_kelly_kf0.20_fee0.07_mp0.20_br10000,1856,4377,9998.348790661697,0.9998348790661697,4.2744649948612565,208.42561751268312,0.40032327586206895,0.09376610698451383
S0012_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.05_br10000,2367,4377,9932.62215555674,0.9932622155556741,3.8969730942055074,218.41667827599582,0.3772708069286016,0.07677120670035417
S0013_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.10_br10000,2367,4377,9932.62215555674,0.9932622155556741,3.8969730942055074,218.41667827599582,0.3772708069286016,0.07677120670035417
S0014_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.15_br10000,2367,4377,9932.62215555674,0.9932622155556741,3.8969730942055074,218.41667827599582,0.3772708069286016,0.07677120670035417
S0015_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.20_br10000,2367,4377,9932.62215555674,0.9932622155556741,3.8969730942055074,218.41667827599582,0.3772708069286016,0.07677120670035417
S0068_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.05_br10000,2367,4377,9932.62215555674,0.9932622155556741,3.8969730942055074,218.41667827599582,0.3772708069286016,0.07677120670035417
S0069_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.10_br10000,2367,4377,9932.62215555674,0.9932622155556741,3.8969730942055074,218.41667827599582,0.3772708069286016,0.07677120670035417
S0070_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.15_br10000,2367,4377,9932.62215555674,0.9932622155556741,3.8969730942055074,218.41667827599582,0.3772708069286016,0.07677120670035417
S0071_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.20_br10000,2367,4377,9932.62215555674,0.9932622155556741,3.8969730942055074,218.41667827599582,0.3772708069286016,0.07677120670035417
S0128_ev0.02_fractional_kelly_kf0.15_fee0.07_mp0.05_br10000,1856,4377,9788.756290395659,0.9788756290395658,4.257646497615291,208.42561751268312,0.40032327586206895,0.09376610698451383
S0129_ev0.02_fractional_kelly_kf0.15_fee0.07_mp0.10_br10000,1856,4377,9788.756290395659,0.9788756290395658,4.257646497615291,208.42561751268312,0.40032327586206895,0.09376610698451383
S0130_ev0.02_fractional_kelly_kf0.15_fee0.07_mp0.15_br10000,1856,4377,9788.756290395659,0.9788756290395658,4.257646497615291,208.42561751268312,0.40032327586206895,0.09376610698451383
S0131_ev0.02_fractional_kelly_kf0.15_fee0.07_mp0.20_br10000,1856,4377,9788.756290395659,0.9788756290395658,4.257646497615291,208.42561751268312,0.40032327586206895,0.09376610698451383
S0124_ev0.02_fractional_kelly_kf0.10_fee0.07_mp0.05_br10000,1856,4377,9203.559378944852,0.9203559378944852,4.222422733190974,209.1515543389626,0.40032327586206895,0.09376610698451383
S0125_ev0.02_fractional_kelly_kf0.10_fee0.07_mp0.10_br10000,1856,4377,9203.559378944852,0.9203559378944852,4.222422733190974,209.1515543389626,0.40032327586206895,0.09376610698451383
