date,ticker,event_ticker,bucket,threshold,threshold_low,threshold_high,direction,strike_type,market_prob,actual_outcome,actual_tmax,result,settlement_value,volume,bid_price,ask_price
2025-08-17,KXHIGHNY-25AUG17-B88.5,KXHIGHNY-25AUG17,88-90F,88.0,88.0,90.0,between,between,0.01,0,91.0,no,0,27781,0.0,1.0
2025-08-17,KXHIGHNY-25AUG17-B90.5,KXHIGHNY-25AUG17,90-92F,90.0,90.0,92.0,between,between,0.99,1,91.0,yes,100,16861,0.0,1.0
2025-08-17,KXHIGHNY-25AUG17-B92.5,KXHIGHNY-25AUG17,92-94F,92.0,92.0,94.0,between,between,0.01,0,91.0,no,0,15910,0.0,1.0
2025-08-17,KXHIGHNY-25AUG17-T93,KXHIGHNY-25AUG17,Above 93F,93.0,93.0,,above,greater,0.01,0,91.0,no,0,2478,0.0,1.0
2025-08-18,KXHIGHNY-25AUG18-B75.5,KXHIGHNY-25AUG18,75-77F,75.0,75.0,77.0,between,between,0.99,1,75.0,yes,100,29787,0.0,1.0
2025-08-18,KXHIGHNY-25AUG18-T75,KXHIGHNY-25AUG18,Below 75F,75.0,,75.0,below,less,0.01,0,75.0,no,0,68542,0.0,1.0
2025-08-18,KXHIGHNY-25AUG18-B77.5,KXHIGHNY-25AUG18,77-79F,77.0,77.0,79.0,between,between,0.01,0,75.0,no,0,28766,0.0,1.0
2025-08-18,KXHIGHNY-25AUG18-B79.5,KXHIGHNY-25AUG18,79-81F,79.0,79.0,81.0,between,between,0.04,0,75.0,no,0,10838,0.0,1.0
2025-08-18,KXHIGHNY-25AUG18-B81.5,KXHIGHNY-25AUG18,81-83F,81.0,81.0,83.0,between,between,0.01,0,75.0,no,0,1619,0.0,1.0
2025-08-18,KXHIGHNY-25AUG18-T82,KXHIGHNY-25AUG18,Above 82F,82.0,82.0,,above,greater,0.01,0,75.0,no,0,1975,0.0,1.0
2025-08-19,KXHIGHNY-25AUG19-B75.5,KXHIGHNY-25AUG19,75-77F,75.0,75.0,77.0,between,between,0.01,0,77.0,no,0,16166,0.0,1.0
2025-08-19,KXHIGHNY-25AUG19-T75,KXHIGHNY-25AUG19,Below 75F,75.0,,75.0,below,less,0.01,0,77.0,no,0,5102,0.0,1.0
2025-08-19,KXHIGHNY-25AUG19-B77.5,KXHIGHNY-25AUG19,77-79F,77.0,77.0,79.0,between,between,0.99,1,77.0,yes,100,22085,0.0,1.0
2025-08-19,KXHIGHNY-25AUG19-B79.5,KXHIGHNY-25AUG19,79-81F,79.0,79.0,81.0,between,between,0.01,0,77.0,no,0,8665,0.0,1.0
2025-08-19,KXHIGHNY-25AUG19-B81.5,KXHIGHNY-25AUG19,81-83F,81.0,81.0,83.0,between,between,0.02,0,77.0,no,0,152,0.0,1.0
2025-08-19,KXHIGHNY-25AUG19-T82,KXHIGHNY-25AUG19,Above 82F,82.0,82.0,,above,greater,0.01,0,77.0,no,0,102,0.0,1.0
2025-08-20,KXHIGHNY-25AUG20-T70,KXHIGHNY-25AUG20,Below 70F,70.0,,70.0,below,less,0.01,0,70.0,no,0,25767,0.0,1.0
2025-08-20,KXHIGHNY-25AUG20-B70.5,KXHIGHNY-25AUG20,70-72F,70.0,70.0,72.0,between,between,0.99,1,70.0,yes,100,17039,0.0,1.0
2025-08-20,KXHIGHNY-25AUG20-B72.5,KXHIGHNY-25AUG20,72-74F,72.0,72.0,74.0,between,between,0.05,0,70.0,no,0,13352,0.0,1.0
2025-08-20,KXHIGHNY-25AUG20-B74.5,KXHIGHNY-25AUG20,74-76F,74.0,74.0,76.0,between,between,0.01,0,70.0,no,0,7893,0.0,1.0
2025-08-20,KXHIGHNY-25AUG20-B76.5,KXHIGHNY-25AUG20,76-78F,76.0,76.0,78.0,between,between,0.01,0,70.0,no,0,4552,0.0,1.0
2025-08-20,KXHIGHNY-25AUG20-T77,KXHIGHNY-25AUG20,Above 77F,77.0,77.0,,above,greater,0.01,0,70.0,no,0,3559,0.0,1.0
2025-08-21,KXHIGHNY-25AUG21-B69.5,KXHIGHNY-25AUG21,69-71F,69.0,69.0,71.0,between,between,0.01,0,72.0,no,0,14629,0.0,1.0
2025-08-21,KXHIGHNY-25AUG21-T69,KXHIGHNY-25AUG21,Below 69F,69.0,,69.0,below,less,0.01,0,72.0,no,0,11383,0.0,1.0
2025-08-21,KXHIGHNY-25AUG21-B71.5,KXHIGHNY-25AUG21,71-73F,71.0,71.0,73.0,between,between,0.99,1,72.0,yes,100,15525,0.0,1.0
2025-08-21,KXHIGHNY-25AUG21-B73.5,KXHIGHNY-25AUG21,73-75F,73.0,73.0,75.0,between,between,0.01,0,72.0,no,0,17443,0.0,1.0
2025-08-21,KXHIGHNY-25AUG21-B75.5,KXHIGHNY-25AUG21,75-77F,75.0,75.0,77.0,between,between,0.01,0,72.0,no,0,5958,0.0,1.0
2025-08-21,KXHIGHNY-25AUG21-T76,KXHIGHNY-25AUG21,Above 76F,76.0,76.0,,above,greater,0.0,0,72.0,no,0,0,0.0,1.0
2025-08-22,KXHIGHNY-25AUG22-T81,KXHIGHNY-25AUG22,Below 81F,81.0,,81.0,below,less,0.01,0,83.0,no,0,7485,0.0,1.0
2025-08-22,KXHIGHNY-25AUG22-B81.5,KXHIGHNY-25AUG22,81-83F,81.0,81.0,83.0,between,between,0.01,0,83.0,no,0,22526,0.0,1.0
2025-08-22,KXHIGHNY-25AUG22-B83.5,KXHIGHNY-25AUG22,83-85F,83.0,83.0,85.0,between,between,0.99,1,83.0,yes,100,24428,0.0,1.0
2025-08-22,KXHIGHNY-25AUG22-B85.5,KXHIGHNY-25AUG22,85-87F,85.0,85.0,87.0,between,between,0.01,0,83.0,no,0,7842,0.0,1.0
2025-08-22,KXHIGHNY-25AUG22-B87.5,KXHIGHNY-25AUG22,87-89F,87.0,87.0,89.0,between,between,0.01,0,83.0,no,0,1080,0.0,1.0
2025-08-22,KXHIGHNY-25AUG22-T88,KXHIGHNY-25AUG22,Above 88F,88.0,88.0,,above,greater,0.01,0,83.0,no,0,684,0.0,1.0
2025-08-23,KXHIGHNY-25AUG23-T82,KXHIGHNY-25AUG23,Below 82F,82.0,,82.0,below,less,0.01,0,82.0,no,0,42494,0.0,1.0
2025-08-23,KXHIGHNY-25AUG23-B82.5,KXHIGHNY-25AUG23,82-84F,82.0,82.0,84.0,between,between,0.99,1,82.0,yes,100,19086,0.0,1.0
2025-08-23,KXHIGHNY-25AUG23-B84.5,KXHIGHNY-25AUG23,84-86F,84.0,84.0,86.0,between,between,0.01,0,82.0,no,0,7514,0.0,1.0
2025-08-23,KXHIGHNY-25AUG23-B86.5,KXHIGHNY-25AUG23,86-88F,86.0,86.0,88.0,between,between,0.01,0,82.0,no,0,832,0.0,1.0
2025-08-23,KXHIGHNY-25AUG23-B88.5,KXHIGHNY-25AUG23,88-90F,88.0,88.0,90.0,between,between,0.0,0,82.0,no,0,0,0.0,1.0
2025-08-23,KXHIGHNY-25AUG23-T89,KXHIGHNY-25AUG23,Above 89F,89.0,89.0,,above,greater,0.0,0,82.0,no,0,0,0.0,1.0
2025-08-24,KXHIGHNY-25AUG24-B79.5,KXHIGHNY-25AUG24,79-81F,79.0,79.0,81.0,between,between,0.99,1,80.0,yes,100,13621,0.0,1.0
2025-08-24,KXHIGHNY-25AUG24-T79,KXHIGHNY-25AUG24,Below 79F,79.0,,79.0,below,less,0.01,0,80.0,no,0,4398,0.0,1.0
2025-08-24,KXHIGHNY-25AUG24-B81.5,KXHIGHNY-25AUG24,81-83F,81.0,81.0,83.0,between,between,0.01,0,80.0,no,0,10646,0.0,1.0
2025-08-24,KXHIGHNY-25AUG24-B83.5,KXHIGHNY-25AUG24,83-85F,83.0,83.0,85.0,between,between,0.01,0,80.0,no,0,2339,0.0,1.0
2025-08-24,KXHIGHNY-25AUG24-B85.5,KXHIGHNY-25AUG24,85-87F,85.0,85.0,87.0,between,between,0.07,0,80.0,no,0,94,0.0,1.0
2025-08-24,KXHIGHNY-25AUG24-T86,KXHIGHNY-25AUG24,Above 86F,86.0,86.0,,above,greater,0.07,0,80.0,no,0,100,0.0,1.0
2025-08-25,KXHIGHNY-25AUG25-B82.5,KXHIGHNY-25AUG25,82-84F,82.0,82.0,84.0,between,between,0.01,0,86.0,no,0,9853,0.0,1.0
2025-08-25,KXHIGHNY-25AUG25-T82,KXHIGHNY-25AUG25,Below 82F,82.0,,82.0,below,less,0.02,0,86.0,no,0,4403,0.0,1.0
2025-08-25,KXHIGHNY-25AUG25-B84.5,KXHIGHNY-25AUG25,84-86F,84.0,84.0,86.0,between,between,0.01,0,86.0,no,0,60788,0.0,1.0
2025-08-25,KXHIGHNY-25AUG25-B86.5,KXHIGHNY-25AUG25,86-88F,86.0,86.0,88.0,between,between,0.99,1,86.0,yes,100,20593,0.0,1.0
2025-08-25,KXHIGHNY-25AUG25-B88.5,KXHIGHNY-25AUG25,88-90F,88.0,88.0,90.0,between,between,0.05,0,86.0,no,0,4407,0.0,1.0
2025-08-25,KXHIGHNY-25AUG25-T89,KXHIGHNY-25AUG25,Above 89F,89.0,89.0,,above,greater,0.01,0,86.0,no,0,136,0.0,1.0
2025-08-26,KXHIGHNY-25AUG26-T77,KXHIGHNY-25AUG26,Below 77F,77.0,,77.0,below,less,0.01,0,79.0,no,0,3872,0.0,1.0
2025-08-26,KXHIGHNY-25AUG26-B77.5,KXHIGHNY-25AUG26,77-79F,77.0,77.0,79.0,between,between,0.01,0,79.0,no,0,17603,0.0,1.0
2025-08-26,KXHIGHNY-25AUG26-B79.5,KXHIGHNY-25AUG26,79-81F,79.0,79.0,81.0,between,between,0.99,1,79.0,yes,100,21790,0.0,1.0
2025-08-26,KXHIGHNY-25AUG26-B81.5,KXHIGHNY-25AUG26,81-83F,81.0,81.0,83.0,between,between,0.01,0,79.0,no,0,8884,0.0,1.0
2025-08-26,KXHIGHNY-25AUG26-B83.5,KXHIGHNY-25AUG26,83-85F,83.0,83.0,85.0,between,between,0.01,0,79.0,no,0,284,0.0,1.0
2025-08-26,KXHIGHNY-25AUG26-T84,KXHIGHNY-25AUG26,Above 84F,84.0,84.0,,above,greater,0.01,0,79.0,no,0,310,0.0,1.0
2025-08-27,KXHIGHNY-25AUG27-B75.5,KXHIGHNY-25AUG27,75-77F,75.0,75.0,77.0,between,between,0.99,1,75.0,yes,100,21223,0.0,1.0
2025-08-27,KXHIGHNY-25AUG27-T75,KXHIGHNY-25AUG27,Below 75F,75.0,,75.0,below,less,0.01,0,75.0,no,0,17189,0.0,1.0
2025-08-27,KXHIGHNY-25AUG27-B77.5,KXHIGHNY-25AUG27,77-79F,77.0,77.0,79.0,between,between,0.01,0,75.0,no,0,9407,0.0,1.0
2025-08-27,KXHIGHNY-25AUG27-B79.5,KXHIGHNY-25AUG27,79-81F,79.0,79.0,81.0,between,between,0.01,0,75.0,no,0,2514,0.0,1.0
2025-08-27,KXHIGHNY-25AUG27-B81.5,KXHIGHNY-25AUG27,81-83F,81.0,81.0,83.0,between,between,0.03,0,75.0,no,0,570,0.0,1.0
2025-08-27,KXHIGHNY-25AUG27-T82,KXHIGHNY-25AUG27,Above 82F,82.0,82.0,,above,greater,0.03,0,75.0,no,0,8,0.0,1.0
2025-08-28,KXHIGHNY-25AUG28-T76,KXHIGHNY-25AUG28,Below 76F,76.0,,76.0,below,less,0.01,0,78.0,no,0,3362,0.0,1.0
2025-08-28,KXHIGHNY-25AUG28-B76.5,KXHIGHNY-25AUG28,76-78F,76.0,76.0,78.0,between,between,0.01,0,78.0,no,0,14254,0.0,1.0
2025-08-28,KXHIGHNY-25AUG28-B78.5,KXHIGHNY-25AUG28,78-80F,78.0,78.0,80.0,between,between,0.99,1,78.0,yes,100,14719,0.0,1.0
2025-08-28,KXHIGHNY-25AUG28-B80.5,KXHIGHNY-25AUG28,80-82F,80.0,80.0,82.0,between,between,0.01,0,78.0,no,0,7854,0.0,1.0
2025-08-28,KXHIGHNY-25AUG28-B82.5,KXHIGHNY-25AUG28,82-84F,82.0,82.0,84.0,between,between,0.01,0,78.0,no,0,1465,0.0,1.0
2025-08-28,KXHIGHNY-25AUG28-T83,KXHIGHNY-25AUG28,Above 83F,83.0,83.0,,above,greater,0.01,0,78.0,no,0,1130,0.0,1.0
2025-08-29,KXHIGHNY-25AUG29-B77.5,KXHIGHNY-25AUG29,77-79F,77.0,77.0,79.0,between,between,0.99,1,78.0,yes,100,22489,0.0,1.0
2025-08-29,KXHIGHNY-25AUG29-T77,KXHIGHNY-25AUG29,Below 77F,77.0,,77.0,below,less,0.01,0,78.0,no,0,51038,0.0,1.0
2025-08-29,KXHIGHNY-25AUG29-B79.5,KXHIGHNY-25AUG29,79-81F,79.0,79.0,81.0,between,between,0.01,0,78.0,no,0,8746,0.0,1.0
2025-08-29,KXHIGHNY-25AUG29-B81.5,KXHIGHNY-25AUG29,81-83F,81.0,81.0,83.0,between,between,0.03,0,78.0,no,0,3688,0.0,1.0
2025-08-29,KXHIGHNY-25AUG29-B83.5,KXHIGHNY-25AUG29,83-85F,83.0,83.0,85.0,between,between,0.01,0,78.0,no,0,88,0.0,1.0
2025-08-29,KXHIGHNY-25AUG29-T84,KXHIGHNY-25AUG29,Above 84F,84.0,84.0,,above,greater,0.0,0,78.0,no,0,0,0.0,1.0
2025-08-30,KXHIGHNY-25AUG30-T73,KXHIGHNY-25AUG30,Below 73F,73.0,,73.0,below,less,0.06,0,76.0,no,0,2142,0.0,1.0
2025-08-30,KXHIGHNY-25AUG30-B73.5,KXHIGHNY-25AUG30,73-75F,73.0,73.0,75.0,between,between,0.01,0,76.0,no,0,15850,0.0,1.0
2025-08-30,KXHIGHNY-25AUG30-B75.5,KXHIGHNY-25AUG30,75-77F,75.0,75.0,77.0,between,between,0.99,1,76.0,yes,100,15981,0.0,1.0
2025-08-30,KXHIGHNY-25AUG30-B77.5,KXHIGHNY-25AUG30,77-79F,77.0,77.0,79.0,between,between,0.01,0,76.0,no,0,11547,0.0,1.0
2025-08-30,KXHIGHNY-25AUG30-B79.5,KXHIGHNY-25AUG30,79-81F,79.0,79.0,81.0,between,between,0.06,0,76.0,no,0,476,0.0,1.0
2025-08-30,KXHIGHNY-25AUG30-T80,KXHIGHNY-25AUG30,Above 80F,80.0,80.0,,above,greater,0.02,0,76.0,no,0,599,0.0,1.0
2025-08-31,KXHIGHNY-25AUG31-T76,KXHIGHNY-25AUG31,Below 76F,76.0,,76.0,below,less,0.02,0,79.0,no,0,2501,0.0,1.0
2025-08-31,KXHIGHNY-25AUG31-B76.5,KXHIGHNY-25AUG31,76-78F,76.0,76.0,78.0,between,between,0.01,0,79.0,no,0,10855,0.0,1.0
2025-08-31,KXHIGHNY-25AUG31-B78.5,KXHIGHNY-25AUG31,78-80F,78.0,78.0,80.0,between,between,0.99,1,79.0,yes,100,21826,0.0,1.0
2025-08-31,KXHIGHNY-25AUG31-B80.5,KXHIGHNY-25AUG31,80-82F,80.0,80.0,82.0,between,between,0.01,0,79.0,no,0,7484,0.0,1.0
2025-08-31,KXHIGHNY-25AUG31-B82.5,KXHIGHNY-25AUG31,82-84F,82.0,82.0,84.0,between,between,0.03,0,79.0,no,0,150,0.0,1.0
2025-08-31,KXHIGHNY-25AUG31-T83,KXHIGHNY-25AUG31,Above 83F,83.0,83.0,,above,greater,0.05,0,79.0,no,0,33,0.0,1.0
2025-09-01,KXHIGHNY-25SEP01-B75.5,KXHIGHNY-25SEP01,75-77F,75.0,75.0,77.0,between,between,0.01,0,78.0,no,0,8192,0.0,1.0
2025-09-01,KXHIGHNY-25SEP01-T75,KXHIGHNY-25SEP01,Below 75F,75.0,,75.0,below,less,0.01,0,78.0,no,0,2948,0.0,1.0
2025-09-01,KXHIGHNY-25SEP01-B77.5,KXHIGHNY-25SEP01,77-79F,77.0,77.0,79.0,between,between,0.99,1,78.0,yes,100,16734,0.0,1.0
2025-09-01,KXHIGHNY-25SEP01-B79.5,KXHIGHNY-25SEP01,79-81F,79.0,79.0,81.0,between,between,0.01,0,78.0,no,0,12412,0.0,1.0
2025-09-01,KXHIGHNY-25SEP01-B81.5,KXHIGHNY-25SEP01,81-83F,81.0,81.0,83.0,between,between,0.01,0,78.0,no,0,96,0.0,1.0
2025-09-01,KXHIGHNY-25SEP01-T82,KXHIGHNY-25SEP01,Above 82F,82.0,82.0,,above,greater,0.01,0,78.0,no,0,1,0.0,1.0
2025-09-02,KXHIGHNY-25SEP02-B74.5,KXHIGHNY-25SEP02,74-76F,74.0,74.0,76.0,between,between,0.01,0,79.0,no,0,9441,0.0,1.0
2025-09-02,KXHIGHNY-25SEP02-T74,KXHIGHNY-25SEP02,Below 74F,74.0,,74.0,below,less,0.02,0,79.0,no,0,109,0.0,1.0
2025-09-02,KXHIGHNY-25SEP02-B76.5,KXHIGHNY-25SEP02,76-78F,76.0,76.0,78.0,between,between,0.01,0,79.0,no,0,30582,0.0,1.0
2025-09-02,KXHIGHNY-25SEP02-B78.5,KXHIGHNY-25SEP02,78-80F,78.0,78.0,80.0,between,between,0.99,1,79.0,yes,100,23975,0.0,1.0
2025-09-02,KXHIGHNY-25SEP02-B80.5,KXHIGHNY-25SEP02,80-82F,80.0,80.0,82.0,between,between,0.01,0,79.0,no,0,8441,0.0,1.0
2025-09-02,KXHIGHNY-25SEP02-T81,KXHIGHNY-25SEP02,Above 81F,81.0,81.0,,above,greater,0.02,0,79.0,no,0,11,0.0,1.0
2025-09-03,KXHIGHNY-25SEP03-B76.5,KXHIGHNY-25SEP03,76-78F,76.0,76.0,78.0,between,between,0.01,0,79.0,no,0,23335,0.0,1.0
2025-09-03,KXHIGHNY-25SEP03-T76,KXHIGHNY-25SEP03,Below 76F,76.0,,76.0,below,less,0.01,0,79.0,no,0,2171,0.0,1.0
2025-09-03,KXHIGHNY-25SEP03-B78.5,KXHIGHNY-25SEP03,78-80F,78.0,78.0,80.0,between,between,0.99,1,79.0,yes,100,23958,0.0,1.0
2025-09-03,KXHIGHNY-25SEP03-B80.5,KXHIGHNY-25SEP03,80-82F,80.0,80.0,82.0,between,between,0.01,0,79.0,no,0,14109,0.0,1.0
2025-09-03,KXHIGHNY-25SEP03-B82.5,KXHIGHNY-25SEP03,82-84F,82.0,82.0,84.0,between,between,0.02,0,79.0,no,0,542,0.0,1.0
2025-09-03,KXHIGHNY-25SEP03-T83,KXHIGHNY-25SEP03,Above 83F,83.0,83.0,,above,greater,0.0,0,79.0,no,0,0,0.0,1.0
2025-09-04,KXHIGHNY-25SEP04-T76,KXHIGHNY-25SEP04,Below 76F,76.0,,76.0,below,less,0.02,0,77.0,no,0,2442,0.0,1.0
2025-09-04,KXHIGHNY-25SEP04-B76.5,KXHIGHNY-25SEP04,76-78F,76.0,76.0,78.0,between,between,0.99,1,77.0,yes,100,37079,0.0,1.0
2025-09-04,KXHIGHNY-25SEP04-B78.5,KXHIGHNY-25SEP04,78-80F,78.0,78.0,80.0,between,between,0.01,0,77.0,no,0,25978,0.0,1.0
2025-09-04,KXHIGHNY-25SEP04-B80.5,KXHIGHNY-25SEP04,80-82F,80.0,80.0,82.0,between,between,0.01,0,77.0,no,0,14744,0.0,1.0
2025-09-04,KXHIGHNY-25SEP04-B82.5,KXHIGHNY-25SEP04,82-84F,82.0,82.0,84.0,between,between,0.01,0,77.0,no,0,1968,0.0,1.0
2025-09-04,KXHIGHNY-25SEP04-T83,KXHIGHNY-25SEP04,Above 83F,83.0,83.0,,above,greater,0.02,0,77.0,no,0,504,0.0,1.0
2025-09-05,KXHIGHNY-25SEP05-T82,KXHIGHNY-25SEP05,Below 82F,82.0,,82.0,below,less,0.01,0,82.0,no,0,27091,0.0,1.0
2025-09-05,KXHIGHNY-25SEP05-B82.5,KXHIGHNY-25SEP05,82-84F,82.0,82.0,84.0,between,between,0.99,1,82.0,yes,100,26328,0.0,1.0
2025-09-05,KXHIGHNY-25SEP05-B84.5,KXHIGHNY-25SEP05,84-86F,84.0,84.0,86.0,between,between,0.01,0,82.0,no,0,15491,0.0,1.0
2025-09-05,KXHIGHNY-25SEP05-B86.5,KXHIGHNY-25SEP05,86-88F,86.0,86.0,88.0,between,between,0.01,0,82.0,no,0,5509,0.0,1.0
2025-09-05,KXHIGHNY-25SEP05-B88.5,KXHIGHNY-25SEP05,88-90F,88.0,88.0,90.0,between,between,0.03,0,82.0,no,0,15,0.0,1.0
2025-09-05,KXHIGHNY-25SEP05-T89,KXHIGHNY-25SEP05,Above 89F,89.0,89.0,,above,greater,0.0,0,82.0,no,0,0,0.0,1.0
2025-09-06,KXHIGHNY-25SEP06-B81.5,KXHIGHNY-25SEP06,81-83F,81.0,81.0,83.0,between,between,0.01,0,86.0,no,0,2411,0.0,1.0
2025-09-06,KXHIGHNY-25SEP06-T81,KXHIGHNY-25SEP06,Below 81F,81.0,,81.0,below,less,0.05,0,86.0,no,0,351,0.0,1.0
2025-09-06,KXHIGHNY-25SEP06-B83.5,KXHIGHNY-25SEP06,83-85F,83.0,83.0,85.0,between,between,0.01,0,86.0,no,0,16445,0.0,1.0
2025-09-06,KXHIGHNY-25SEP06-B85.5,KXHIGHNY-25SEP06,85-87F,85.0,85.0,87.0,between,between,0.99,1,86.0,yes,100,15431,0.0,1.0
2025-09-06,KXHIGHNY-25SEP06-B87.5,KXHIGHNY-25SEP06,87-89F,87.0,87.0,89.0,between,between,0.01,0,86.0,no,0,12077,0.0,1.0
2025-09-06,KXHIGHNY-25SEP06-T88,KXHIGHNY-25SEP06,Above 88F,88.0,88.0,,above,greater,0.01,0,86.0,no,0,8045,0.0,1.0
2025-09-07,KXHIGHNY-25SEP07-T69,KXHIGHNY-25SEP07,Below 69F,69.0,,69.0,below,less,0.01,0,69.0,no,0,210656,0.0,1.0
2025-09-07,KXHIGHNY-25SEP07-B69.5,KXHIGHNY-25SEP07,69-71F,69.0,69.0,71.0,between,between,0.99,1,69.0,yes,100,50353,0.0,1.0
2025-09-07,KXHIGHNY-25SEP07-B71.5,KXHIGHNY-25SEP07,71-73F,71.0,71.0,73.0,between,between,0.01,0,69.0,no,0,29839,0.0,1.0
2025-09-07,KXHIGHNY-25SEP07-B73.5,KXHIGHNY-25SEP07,73-75F,73.0,73.0,75.0,between,between,0.01,0,69.0,no,0,7872,0.0,1.0
2025-09-07,KXHIGHNY-25SEP07-B75.5,KXHIGHNY-25SEP07,75-77F,75.0,75.0,77.0,between,between,0.01,0,69.0,no,0,3639,0.0,1.0
2025-09-07,KXHIGHNY-25SEP07-T76,KXHIGHNY-25SEP07,Above 76F,76.0,76.0,,above,greater,0.01,0,69.0,no,0,3159,0.0,1.0
2025-09-08,KXHIGHNY-25SEP08-T72,KXHIGHNY-25SEP08,Below 72F,72.0,,72.0,below,less,0.01,0,73.0,no,0,18498,0.0,1.0
2025-09-08,KXHIGHNY-25SEP08-B72.5,KXHIGHNY-25SEP08,72-74F,72.0,72.0,74.0,between,between,0.99,1,73.0,yes,100,22203,0.0,1.0
2025-09-08,KXHIGHNY-25SEP08-B74.5,KXHIGHNY-25SEP08,74-76F,74.0,74.0,76.0,between,between,0.01,0,73.0,no,0,16506,0.0,1.0
2025-09-08,KXHIGHNY-25SEP08-B76.5,KXHIGHNY-25SEP08,76-78F,76.0,76.0,78.0,between,between,0.02,0,73.0,no,0,4814,0.0,1.0
2025-09-08,KXHIGHNY-25SEP08-B78.5,KXHIGHNY-25SEP08,78-80F,78.0,78.0,80.0,between,between,0.01,0,73.0,no,0,352,0.0,1.0
2025-09-08,KXHIGHNY-25SEP08-T79,KXHIGHNY-25SEP08,Above 79F,79.0,79.0,,above,greater,0.01,0,73.0,no,0,562,0.0,1.0
2025-09-09,KXHIGHNY-25SEP09-T72,KXHIGHNY-25SEP09,Below 72F,72.0,,72.0,below,less,0.01,0,73.0,no,0,8807,0.0,1.0
2025-09-09,KXHIGHNY-25SEP09-B72.5,KXHIGHNY-25SEP09,72-74F,72.0,72.0,74.0,between,between,0.99,1,73.0,yes,100,22914,0.0,1.0
2025-09-09,KXHIGHNY-25SEP09-B74.5,KXHIGHNY-25SEP09,74-76F,74.0,74.0,76.0,between,between,0.01,0,73.0,no,0,26427,0.0,1.0
2025-09-09,KXHIGHNY-25SEP09-B76.5,KXHIGHNY-25SEP09,76-78F,76.0,76.0,78.0,between,between,0.01,0,73.0,no,0,5428,0.0,1.0
2025-09-09,KXHIGHNY-25SEP09-B78.5,KXHIGHNY-25SEP09,78-80F,78.0,78.0,80.0,between,between,0.07,0,73.0,no,0,521,0.0,1.0
2025-09-09,KXHIGHNY-25SEP09-T79,KXHIGHNY-25SEP09,Above 79F,79.0,79.0,,above,greater,0.04,0,73.0,no,0,23,0.0,1.0
2025-09-10,KXHIGHNY-25SEP10-T67,KXHIGHNY-25SEP10,Below 67F,67.0,,67.0,below,less,0.01,0,73.0,no,0,14064,0.0,1.0
2025-09-10,KXHIGHNY-25SEP10-B67.5,KXHIGHNY-25SEP10,67-69F,67.0,67.0,69.0,between,between,0.01,0,73.0,no,0,20668,0.0,1.0
2025-09-10,KXHIGHNY-25SEP10-B69.5,KXHIGHNY-25SEP10,69-71F,69.0,69.0,71.0,between,between,0.01,0,73.0,no,0,25286,0.0,1.0
2025-09-10,KXHIGHNY-25SEP10-B71.5,KXHIGHNY-25SEP10,71-73F,71.0,71.0,73.0,between,between,0.01,0,73.0,no,0,34687,0.0,1.0
2025-09-10,KXHIGHNY-25SEP10-B73.5,KXHIGHNY-25SEP10,73-75F,73.0,73.0,75.0,between,between,0.99,1,73.0,yes,100,22174,0.0,1.0
2025-09-10,KXHIGHNY-25SEP10-T74,KXHIGHNY-25SEP10,Above 74F,74.0,74.0,,above,greater,0.01,0,73.0,no,0,4762,0.0,1.0
2025-09-11,KXHIGHNY-25SEP11-T78,KXHIGHNY-25SEP11,Below 78F,78.0,,78.0,below,less,0.01,0,79.0,no,0,6533,0.0,1.0
2025-09-11,KXHIGHNY-25SEP11-B78.5,KXHIGHNY-25SEP11,78-80F,78.0,78.0,80.0,between,between,0.99,1,79.0,yes,100,15624,0.0,1.0
2025-09-11,KXHIGHNY-25SEP11-B80.5,KXHIGHNY-25SEP11,80-82F,80.0,80.0,82.0,between,between,0.06,0,79.0,no,0,18818,0.0,1.0
2025-09-11,KXHIGHNY-25SEP11-B82.5,KXHIGHNY-25SEP11,82-84F,82.0,82.0,84.0,between,between,0.01,0,79.0,no,0,12625,0.0,1.0
2025-09-11,KXHIGHNY-25SEP11-B84.5,KXHIGHNY-25SEP11,84-86F,84.0,84.0,86.0,between,between,0.02,0,79.0,no,0,4707,0.0,1.0
2025-09-11,KXHIGHNY-25SEP11-T85,KXHIGHNY-25SEP11,Above 85F,85.0,85.0,,above,greater,0.03,0,79.0,no,0,31,0.0,1.0
2025-09-12,KXHIGHNY-25SEP12-B75.5,KXHIGHNY-25SEP12,75-77F,75.0,75.0,77.0,between,between,0.01,0,78.0,no,0,18526,0.0,1.0
2025-09-12,KXHIGHNY-25SEP12-T75,KXHIGHNY-25SEP12,Below 75F,75.0,,75.0,below,less,0.02,0,78.0,no,0,2963,0.0,1.0
2025-09-12,KXHIGHNY-25SEP12-B77.5,KXHIGHNY-25SEP12,77-79F,77.0,77.0,79.0,between,between,0.99,1,78.0,yes,100,18376,0.0,1.0
2025-09-12,KXHIGHNY-25SEP12-B79.5,KXHIGHNY-25SEP12,79-81F,79.0,79.0,81.0,between,between,0.01,0,78.0,no,0,16893,0.0,1.0
2025-09-12,KXHIGHNY-25SEP12-B81.5,KXHIGHNY-25SEP12,81-83F,81.0,81.0,83.0,between,between,0.02,0,78.0,no,0,2227,0.0,1.0
2025-09-12,KXHIGHNY-25SEP12-T82,KXHIGHNY-25SEP12,Above 82F,82.0,82.0,,above,greater,0.02,0,78.0,no,0,93,0.0,1.0
