date,ticker,event_ticker,bucket,threshold,threshold_low,threshold_high,direction,strike_type,market_prob,actual_outcome,actual_tmax,result,settlement_value,volume,bid_price,ask_price
2024-10-31,KXHIGHNY-24OCT31-B80.5,KXHIGHNY-24OCT31,80-82F,80.0,80.0,82.0,between,between,0.99,1,80.96,yes,100,28235,0.99,1.0
2024-10-31,KXHIGHNY-24OCT31-T81,KXHIGHNY-24OCT31,Above 81F,81.0,81.0,,above,greater,0.01,0,80.96,no,0,27104,0.0,0.01
2024-11-01,KXHIGHNY-24NOV01-B72.5,KXHIGHNY-24NOV01,72-74F,72.0,72.0,74.0,between,between,0.01,0,78.98,no,0,2411,0.0,0.01
2024-11-01,KXHIGHNY-24NOV01-T72,KXHIGHNY-24NOV01,Below 72F,72.0,,72.0,below,less,0.01,0,78.98,no,0,1362,0.0,0.01
2024-11-01,KXHIGHNY-24NOV01-B74.5,KXHIGHNY-24NOV01,74-76F,74.0,74.0,76.0,between,between,0.01,0,78.98,no,0,1752,0.0,0.01
2024-11-01,KXHIGHNY-24NOV01-B76.5,KXHIGHNY-24NOV01,76-78F,76.0,76.0,78.0,between,between,0.01,0,78.98,no,0,42582,0.0,0.01
2024-11-01,KXHIGHNY-24NOV01-B78.5,KXHIGHNY-24NOV01,78-80F,78.0,78.0,80.0,between,between,0.99,1,78.98,yes,100,32741,0.99,1.0
2024-11-01,KXHIGHNY-24NOV01-T79,KXHIGHNY-24NOV01,Above 79F,79.0,79.0,,above,greater,0.03,0,78.98,no,0,34700,0.0,0.03
2024-11-02,KXHIGHNY-24NOV02-B55.5,KXHIGHNY-24NOV02,55-57F,55.0,55.0,57.0,between,between,0.01,0,60.08,no,0,2309,0.0,0.01
2024-11-02,KXHIGHNY-24NOV02-T55,KXHIGHNY-24NOV02,Below 55F,55.0,,55.0,below,less,0.01,0,60.08,no,0,11693,0.0,0.01
2024-11-02,KXHIGHNY-24NOV02-B57.5,KXHIGHNY-24NOV02,57-59F,57.0,57.0,59.0,between,between,0.01,0,60.08,no,0,18395,0.0,0.01
2024-11-02,KXHIGHNY-24NOV02-B59.5,KXHIGHNY-24NOV02,59-61F,59.0,59.0,61.0,between,between,0.98,1,60.08,yes,100,35262,0.98,1.0
2024-11-02,KXHIGHNY-24NOV02-B61.5,KXHIGHNY-24NOV02,61-63F,61.0,61.0,63.0,between,between,0.06,0,60.08,no,0,47031,0.0,0.04
2024-11-02,KXHIGHNY-24NOV02-T62,KXHIGHNY-24NOV02,Above 62F,62.0,62.0,,above,greater,0.01,0,60.08,no,0,16103,0.0,0.01
2024-11-03,KXHIGHNY-24NOV03-T52,KXHIGHNY-24NOV03,Below 52F,52.0,,52.0,below,less,0.01,0,53.96,no,0,1704,0.0,0.01
2024-11-03,KXHIGHNY-24NOV03-B52.5,KXHIGHNY-24NOV03,52-54F,52.0,52.0,54.0,between,between,0.02,0,53.96,no,0,51134,0.0,0.01
2024-11-03,KXHIGHNY-24NOV03-B54.5,KXHIGHNY-24NOV03,54-56F,54.0,54.0,56.0,between,between,0.99,1,53.96,yes,100,30818,0.92,1.0
2024-11-03,KXHIGHNY-24NOV03-B56.5,KXHIGHNY-24NOV03,56-58F,56.0,56.0,58.0,between,between,0.03,0,53.96,no,0,27903,0.0,0.03
2024-11-03,KXHIGHNY-24NOV03-B58.5,KXHIGHNY-24NOV03,58-60F,58.0,58.0,60.0,between,between,0.01,0,53.96,no,0,7557,0.0,0.01
2024-11-03,KXHIGHNY-24NOV03-T59,KXHIGHNY-24NOV03,Above 59F,59.0,59.0,,above,greater,0.02,0,53.96,no,0,1444,0.0,0.01
2024-11-04,KXHIGHNY-24NOV04-B55.5,KXHIGHNY-24NOV04,55-57F,55.0,55.0,57.0,between,between,0.02,0,57.92,no,0,69183,0.0,0.02
2024-11-04,KXHIGHNY-24NOV04-T55,KXHIGHNY-24NOV04,Below 55F,55.0,,55.0,below,less,0.01,0,57.92,no,0,2758,0.0,0.01
2024-11-04,KXHIGHNY-24NOV04-B57.5,KXHIGHNY-24NOV04,57-59F,57.0,57.0,59.0,between,between,0.96,1,57.92,yes,100,24743,0.95,1.0
2024-11-04,KXHIGHNY-24NOV04-B59.5,KXHIGHNY-24NOV04,59-61F,59.0,59.0,61.0,between,between,0.02,0,57.92,no,0,24770,0.0,0.02
2024-11-04,KXHIGHNY-24NOV04-B61.5,KXHIGHNY-24NOV04,61-63F,61.0,61.0,63.0,between,between,0.01,0,57.92,no,0,7139,0.0,0.01
2024-11-04,KXHIGHNY-24NOV04-T62,KXHIGHNY-24NOV04,Above 62F,62.0,62.0,,above,greater,0.01,0,57.92,no,0,2367,0.0,0.01
2024-11-05,KXHIGHNY-24NOV05-T67,KXHIGHNY-24NOV05,Below 67F,67.0,,67.0,below,less,0.01,0,73.04,no,0,2810,0.0,0.01
2024-11-05,KXHIGHNY-24NOV05-B67.5,KXHIGHNY-24NOV05,67-69F,67.0,67.0,69.0,between,between,0.01,0,73.04,no,0,1248,0.0,0.01
2024-11-05,KXHIGHNY-24NOV05-B69.5,KXHIGHNY-24NOV05,69-71F,69.0,69.0,71.0,between,between,0.01,0,73.04,no,0,37007,0.0,0.01
2024-11-05,KXHIGHNY-24NOV05-B71.5,KXHIGHNY-24NOV05,71-73F,71.0,71.0,73.0,between,between,0.01,0,73.04,no,0,94511,0.0,0.01
2024-11-05,KXHIGHNY-24NOV05-B73.5,KXHIGHNY-24NOV05,73-75F,73.0,73.0,75.0,between,between,0.98,1,73.04,yes,100,54680,0.98,0.99
2024-11-05,KXHIGHNY-24NOV05-T74,KXHIGHNY-24NOV05,Above 74F,74.0,74.0,,above,greater,0.04,0,73.04,no,0,28959,0.0,0.05
2024-11-06,KXHIGHNY-24NOV06-T73,KXHIGHNY-24NOV06,Below 73F,73.0,,73.0,below,less,0.01,0,80.06,no,0,4219,0.0,0.01
2024-11-06,KXHIGHNY-24NOV06-B73.5,KXHIGHNY-24NOV06,73-75F,73.0,73.0,75.0,between,between,0.01,0,80.06,no,0,5847,0.0,0.01
2024-11-06,KXHIGHNY-24NOV06-B75.5,KXHIGHNY-24NOV06,75-77F,75.0,75.0,77.0,between,between,0.01,0,80.06,no,0,9395,0.0,0.01
2024-11-06,KXHIGHNY-24NOV06-B77.5,KXHIGHNY-24NOV06,77-79F,77.0,77.0,79.0,between,between,0.01,0,80.06,no,0,66911,0.0,0.01
2024-11-06,KXHIGHNY-24NOV06-B79.5,KXHIGHNY-24NOV06,79-81F,79.0,79.0,81.0,between,between,0.99,1,80.06,yes,100,56918,0.92,0.99
2024-11-06,KXHIGHNY-24NOV06-T80,KXHIGHNY-24NOV06,Above 80F,80.0,80.0,,above,greater,0.09,0,80.06,no,0,19678,0.01,0.08
2024-11-07,KXHIGHNY-24NOV07-B70.5,KXHIGHNY-24NOV07,70-72F,70.0,70.0,72.0,between,between,0.01,0,73.04,no,0,69575,0.0,0.01
2024-11-07,KXHIGHNY-24NOV07-T70,KXHIGHNY-24NOV07,Below 70F,70.0,,70.0,below,less,0.01,0,73.04,no,0,2278,0.0,0.01
2024-11-07,KXHIGHNY-24NOV07-B72.5,KXHIGHNY-24NOV07,72-74F,72.0,72.0,74.0,between,between,0.98,1,73.04,yes,100,89661,0.98,1.0
2024-11-07,KXHIGHNY-24NOV07-B74.5,KXHIGHNY-24NOV07,74-76F,74.0,74.0,76.0,between,between,0.02,0,73.04,no,0,52689,0.0,0.01
2024-11-07,KXHIGHNY-24NOV07-B76.5,KXHIGHNY-24NOV07,76-78F,76.0,76.0,78.0,between,between,0.02,0,73.04,no,0,55624,0.0,0.02
2024-11-07,KXHIGHNY-24NOV07-T77,KXHIGHNY-24NOV07,Above 77F,77.0,77.0,,above,greater,0.01,0,73.04,no,0,7881,0.0,0.01
2024-11-08,KXHIGHNY-24NOV08-T63,KXHIGHNY-24NOV08,Below 63F,63.0,,63.0,below,less,0.02,0,69.08,no,0,26417,0.0,0.02
2024-11-08,KXHIGHNY-24NOV08-B63.5,KXHIGHNY-24NOV08,63-65F,63.0,63.0,65.0,between,between,0.01,0,69.08,no,0,7226,0.0,0.01
2024-11-08,KXHIGHNY-24NOV08-B65.5,KXHIGHNY-24NOV08,65-67F,65.0,65.0,67.0,between,between,0.01,0,69.08,no,0,20849,0.0,0.01
2024-11-08,KXHIGHNY-24NOV08-B67.5,KXHIGHNY-24NOV08,67-69F,67.0,67.0,69.0,between,between,0.03,0,69.08,no,0,159927,0.0,0.01
2024-11-08,KXHIGHNY-24NOV08-B69.5,KXHIGHNY-24NOV08,69-71F,69.0,69.0,71.0,between,between,0.99,1,69.08,yes,100,113716,0.99,1.0
2024-11-08,KXHIGHNY-24NOV08-T70,KXHIGHNY-24NOV08,Above 70F,70.0,70.0,,above,greater,0.01,0,69.08,no,0,20716,0.0,0.01
2024-11-09,KXHIGHNY-24NOV09-T50,KXHIGHNY-24NOV09,Below 50F,50.0,,50.0,below,less,0.01,0,53.96,no,0,3118,0.0,0.01
2024-11-09,KXHIGHNY-24NOV09-B50.5,KXHIGHNY-24NOV09,50-52F,50.0,50.0,52.0,between,between,0.01,0,53.96,no,0,2322,0.0,0.01
2024-11-09,KXHIGHNY-24NOV09-B52.5,KXHIGHNY-24NOV09,52-54F,52.0,52.0,54.0,between,between,0.01,0,53.96,no,0,34850,0.0,0.01
2024-11-09,KXHIGHNY-24NOV09-B54.5,KXHIGHNY-24NOV09,54-56F,54.0,54.0,56.0,between,between,0.99,1,53.96,yes,100,181933,0.99,1.0
2024-11-09,KXHIGHNY-24NOV09-B56.5,KXHIGHNY-24NOV09,56-58F,56.0,56.0,58.0,between,between,0.01,0,53.96,no,0,180896,0.0,0.01
2024-11-09,KXHIGHNY-24NOV09-T57,KXHIGHNY-24NOV09,Above 57F,57.0,57.0,,above,greater,0.01,0,53.96,no,0,80853,0.0,0.01
2024-11-10,KXHIGHNY-24NOV10-T55,KXHIGHNY-24NOV10,Below 55F,55.0,,55.0,below,less,0.01,0,57.92,no,0,2409,0.0,0.01
2024-11-10,KXHIGHNY-24NOV10-B55.5,KXHIGHNY-24NOV10,55-57F,55.0,55.0,57.0,between,between,0.01,0,57.92,no,0,21758,0.0,0.01
2024-11-10,KXHIGHNY-24NOV10-B57.5,KXHIGHNY-24NOV10,57-59F,57.0,57.0,59.0,between,between,0.98,1,57.92,yes,100,348763,0.98,0.99
2024-11-10,KXHIGHNY-24NOV10-B59.5,KXHIGHNY-24NOV10,59-61F,59.0,59.0,61.0,between,between,0.02,0,57.92,no,0,267100,0.0,0.02
2024-11-10,KXHIGHNY-24NOV10-B61.5,KXHIGHNY-24NOV10,61-63F,61.0,61.0,63.0,between,between,0.01,0,57.92,no,0,66746,0.0,0.01
2024-11-10,KXHIGHNY-24NOV10-T62,KXHIGHNY-24NOV10,Above 62F,62.0,62.0,,above,greater,0.01,0,57.92,no,0,9489,0.0,0.01
2024-11-11,KXHIGHNY-24NOV11-B63.5,KXHIGHNY-24NOV11,63-65F,63.0,63.0,65.0,between,between,0.01,0,68.0,no,0,19420,0.0,0.01
2024-11-11,KXHIGHNY-24NOV11-T63,KXHIGHNY-24NOV11,Below 63F,63.0,,63.0,below,less,0.01,0,68.0,no,0,11583,0.0,0.01
2024-11-11,KXHIGHNY-24NOV11-B65.5,KXHIGHNY-24NOV11,65-67F,65.0,65.0,67.0,between,between,0.01,0,68.0,no,0,69804,0.0,0.01
2024-11-11,KXHIGHNY-24NOV11-B67.5,KXHIGHNY-24NOV11,67-69F,67.0,67.0,69.0,between,between,0.99,1,68.0,yes,100,92031,0.99,1.0
2024-11-11,KXHIGHNY-24NOV11-B69.5,KXHIGHNY-24NOV11,69-71F,69.0,69.0,71.0,between,between,0.02,0,68.0,no,0,54604,0.0,0.01
2024-11-11,KXHIGHNY-24NOV11-T70,KXHIGHNY-24NOV11,Above 70F,70.0,70.0,,above,greater,0.01,0,68.0,no,0,10651,0.0,0.01
2024-11-12,KXHIGHNY-24NOV12-T49,KXHIGHNY-24NOV12,Below 49F,49.0,,49.0,below,less,0.01,0,59.0,no,0,17619,0.0,0.01
2024-11-12,KXHIGHNY-24NOV12-B49.5,KXHIGHNY-24NOV12,49-51F,49.0,49.0,51.0,between,between,0.01,0,59.0,no,0,8925,0.0,0.01
2024-11-12,KXHIGHNY-24NOV12-B51.5,KXHIGHNY-24NOV12,51-53F,51.0,51.0,53.0,between,between,0.01,0,59.0,no,0,73738,0.0,0.01
2024-11-12,KXHIGHNY-24NOV12-B53.5,KXHIGHNY-24NOV12,53-55F,53.0,53.0,55.0,between,between,0.01,0,59.0,no,0,227102,0.0,0.01
2024-11-12,KXHIGHNY-24NOV12-B55.5,KXHIGHNY-24NOV12,55-57F,55.0,55.0,57.0,between,between,0.01,0,59.0,no,0,187119,0.0,0.01
2024-11-12,KXHIGHNY-24NOV12-T56,KXHIGHNY-24NOV12,Above 56F,56.0,56.0,,above,greater,0.99,1,59.0,yes,100,404913,0.99,1.0
2024-11-13,KXHIGHNY-24NOV13-B44.5,KXHIGHNY-24NOV13,44-46F,44.0,44.0,46.0,between,between,0.01,0,50.0,no,0,15724,0.0,0.01
2024-11-13,KXHIGHNY-24NOV13-T44,KXHIGHNY-24NOV13,Below 44F,44.0,,44.0,below,less,0.01,0,50.0,no,0,3394,0.0,0.01
2024-11-13,KXHIGHNY-24NOV13-B46.5,KXHIGHNY-24NOV13,46-48F,46.0,46.0,48.0,between,between,0.01,0,50.0,no,0,55590,0.0,0.01
2024-11-13,KXHIGHNY-24NOV13-B48.5,KXHIGHNY-24NOV13,48-50F,48.0,48.0,50.0,between,between,0.01,0,50.0,no,0,517209,0.0,0.01
2024-11-13,KXHIGHNY-24NOV13-B50.5,KXHIGHNY-24NOV13,50-52F,50.0,50.0,52.0,between,between,0.98,1,50.0,yes,100,284067,0.97,0.98
2024-11-13,KXHIGHNY-24NOV13-T51,KXHIGHNY-24NOV13,Above 51F,51.0,51.0,,above,greater,0.01,0,50.0,no,0,148570,0.0,0.01
2024-11-14,KXHIGHNY-24NOV14-B44.5,KXHIGHNY-24NOV14,44-46F,44.0,44.0,46.0,between,between,0.01,0,46.94,no,0,15766,0.0,0.01
2024-11-14,KXHIGHNY-24NOV14-T44,KXHIGHNY-24NOV14,Below 44F,44.0,,44.0,below,less,0.01,0,46.94,no,0,1622,0.0,0.01
2024-11-14,KXHIGHNY-24NOV14-B46.5,KXHIGHNY-24NOV14,46-48F,46.0,46.0,48.0,between,between,0.99,1,46.94,yes,100,155948,0.99,1.0
2024-11-14,KXHIGHNY-24NOV14-B48.5,KXHIGHNY-24NOV14,48-50F,48.0,48.0,50.0,between,between,0.04,0,46.94,no,0,200034,0.0,0.01
2024-11-14,KXHIGHNY-24NOV14-B50.5,KXHIGHNY-24NOV14,50-52F,50.0,50.0,52.0,between,between,0.01,0,46.94,no,0,73439,0.0,0.01
2024-11-14,KXHIGHNY-24NOV14-T51,KXHIGHNY-24NOV14,Above 51F,51.0,51.0,,above,greater,0.01,0,46.94,no,0,8536,0.0,0.01
2024-11-15,KXHIGHNY-24NOV15-T52,KXHIGHNY-24NOV15,Below 52F,52.0,,52.0,below,less,0.01,0,57.92,no,0,13821,0.0,0.01
2024-11-15,KXHIGHNY-24NOV15-B52.5,KXHIGHNY-24NOV15,52-54F,52.0,52.0,54.0,between,between,0.01,0,57.92,no,0,15606,0.0,0.01
2024-11-15,KXHIGHNY-24NOV15-B54.5,KXHIGHNY-24NOV15,54-56F,54.0,54.0,56.0,between,between,0.01,0,57.92,no,0,36143,0.0,0.01
2024-11-15,KXHIGHNY-24NOV15-B56.5,KXHIGHNY-24NOV15,56-58F,56.0,56.0,58.0,between,between,0.01,0,57.92,no,0,101673,0.0,0.01
2024-11-15,KXHIGHNY-24NOV15-B58.5,KXHIGHNY-24NOV15,58-60F,58.0,58.0,60.0,between,between,0.99,1,57.92,yes,100,97991,0.99,1.0
2024-11-15,KXHIGHNY-24NOV15-T59,KXHIGHNY-24NOV15,Above 59F,59.0,59.0,,above,greater,0.01,0,57.92,no,0,79554,0.0,0.01
2024-11-16,KXHIGHNY-24NOV16-B57.5,KXHIGHNY-24NOV16,57-59F,57.0,57.0,59.0,between,between,0.01,0,62.06,no,0,17861,0.0,0.01
2024-11-16,KXHIGHNY-24NOV16-T57,KXHIGHNY-24NOV16,Below 57F,57.0,,57.0,below,less,0.01,0,62.06,no,0,9130,0.0,0.01
2024-11-16,KXHIGHNY-24NOV16-B59.5,KXHIGHNY-24NOV16,59-61F,59.0,59.0,61.0,between,between,0.01,0,62.06,no,0,75093,0.0,0.01
2024-11-16,KXHIGHNY-24NOV16-B61.5,KXHIGHNY-24NOV16,61-63F,61.0,61.0,63.0,between,between,0.99,1,62.06,yes,100,95464,0.99,1.0
2024-11-16,KXHIGHNY-24NOV16-B63.5,KXHIGHNY-24NOV16,63-65F,63.0,63.0,65.0,between,between,0.01,0,62.06,no,0,133771,0.0,0.01
2024-11-16,KXHIGHNY-24NOV16-T64,KXHIGHNY-24NOV16,Above 64F,64.0,64.0,,above,greater,0.01,0,62.06,no,0,28135,0.0,0.01
2024-11-17,KXHIGHNY-24NOV17-B58.5,KXHIGHNY-24NOV17,58-60F,58.0,58.0,60.0,between,between,0.01,0,62.96,no,0,7793,0.0,0.01
2024-11-17,KXHIGHNY-24NOV17-T58,KXHIGHNY-24NOV17,Below 58F,58.0,,58.0,below,less,0.01,0,62.96,no,0,6287,0.0,0.01
2024-11-17,KXHIGHNY-24NOV17-B60.5,KXHIGHNY-24NOV17,60-62F,60.0,60.0,62.0,between,between,0.01,0,62.96,no,0,67765,0.0,0.01
2024-11-17,KXHIGHNY-24NOV17-B62.5,KXHIGHNY-24NOV17,62-64F,62.0,62.0,64.0,between,between,0.99,1,62.96,yes,100,134799,0.99,1.0
2024-11-17,KXHIGHNY-24NOV17-B64.5,KXHIGHNY-24NOV17,64-66F,64.0,64.0,66.0,between,between,0.01,0,62.96,no,0,153487,0.0,0.01
2024-11-17,KXHIGHNY-24NOV17-T65,KXHIGHNY-24NOV17,Above 65F,65.0,65.0,,above,greater,0.01,0,62.96,no,0,98154,0.0,0.01
2024-11-18,KXHIGHNY-24NOV18-B60.5,KXHIGHNY-24NOV18,60-62F,60.0,60.0,62.0,between,between,0.01,0,66.02,no,0,12220,0.0,0.01
2024-11-18,KXHIGHNY-24NOV18-T60,KXHIGHNY-24NOV18,Below 60F,60.0,,60.0,below,less,0.01,0,66.02,no,0,22509,0.0,0.01
2024-11-18,KXHIGHNY-24NOV18-B62.5,KXHIGHNY-24NOV18,62-64F,62.0,62.0,64.0,between,between,0.01,0,66.02,no,0,77107,0.0,0.01
2024-11-18,KXHIGHNY-24NOV18-B64.5,KXHIGHNY-24NOV18,64-66F,64.0,64.0,66.0,between,between,0.01,0,66.02,no,0,141631,0.0,0.01
2024-11-18,KXHIGHNY-24NOV18-B66.5,KXHIGHNY-24NOV18,66-68F,66.0,66.0,68.0,between,between,0.99,1,66.02,yes,100,191665,0.99,1.0
2024-11-18,KXHIGHNY-24NOV18-T67,KXHIGHNY-24NOV18,Above 67F,67.0,67.0,,above,greater,0.01,0,66.02,no,0,48000,0.0,0.01
2024-11-19,KXHIGHNY-24NOV19-B54.5,KXHIGHNY-24NOV19,54-56F,54.0,54.0,56.0,between,between,0.01,0,60.08,no,0,22347,0.0,0.01
2024-11-19,KXHIGHNY-24NOV19-T54,KXHIGHNY-24NOV19,Below 54F,54.0,,54.0,below,less,0.01,0,60.08,no,0,1047,0.0,0.01
2024-11-19,KXHIGHNY-24NOV19-B56.5,KXHIGHNY-24NOV19,56-58F,56.0,56.0,58.0,between,between,0.01,0,60.08,no,0,110266,0.0,0.01
2024-11-19,KXHIGHNY-24NOV19-B58.5,KXHIGHNY-24NOV19,58-60F,58.0,58.0,60.0,between,between,0.01,0,60.08,no,0,391853,0.0,0.01
2024-11-19,KXHIGHNY-24NOV19-B60.5,KXHIGHNY-24NOV19,60-62F,60.0,60.0,62.0,between,between,0.99,1,60.08,yes,100,332383,0.99,1.0
2024-11-19,KXHIGHNY-24NOV19-T61,KXHIGHNY-24NOV19,Above 61F,61.0,61.0,,above,greater,0.01,0,60.08,no,0,90172,0.0,0.01
2024-11-20,KXHIGHNY-24NOV20-B55.5,KXHIGHNY-24NOV20,55-57F,55.0,55.0,57.0,between,between,0.01,0,60.08,no,0,13691,0.0,0.01
2024-11-20,KXHIGHNY-24NOV20-T55,KXHIGHNY-24NOV20,Below 55F,55.0,,55.0,below,less,0.01,0,60.08,no,0,6157,0.0,0.01
2024-11-20,KXHIGHNY-24NOV20-B57.5,KXHIGHNY-24NOV20,57-59F,57.0,57.0,59.0,between,between,0.01,0,60.08,no,0,48001,0.0,0.01
2024-11-20,KXHIGHNY-24NOV20-B59.5,KXHIGHNY-24NOV20,59-61F,59.0,59.0,61.0,between,between,0.99,1,60.08,yes,100,70634,0.99,1.0
2024-11-20,KXHIGHNY-24NOV20-B61.5,KXHIGHNY-24NOV20,61-63F,61.0,61.0,63.0,between,between,0.01,0,60.08,no,0,58167,0.0,0.01
2024-11-20,KXHIGHNY-24NOV20-T62,KXHIGHNY-24NOV20,Above 62F,62.0,62.0,,above,greater,0.01,0,60.08,no,0,58279,0.0,0.01
2024-11-21,KXHIGHNY-24NOV21-B48.5,KXHIGHNY-24NOV21,48-50F,48.0,48.0,50.0,between,between,0.01,0,53.96,no,0,209124,0.0,0.01
2024-11-21,KXHIGHNY-24NOV21-T48,KXHIGHNY-24NOV21,Below 48F,48.0,,48.0,below,less,0.01,0,53.96,no,0,41183,0.0,0.01
2024-11-21,KXHIGHNY-24NOV21-B50.5,KXHIGHNY-24NOV21,50-52F,50.0,50.0,52.0,between,between,0.01,0,53.96,no,0,138211,0.0,0.01
2024-11-21,KXHIGHNY-24NOV21-B52.5,KXHIGHNY-24NOV21,52-54F,52.0,52.0,54.0,between,between,0.01,0,53.96,no,0,96088,0.0,0.01
2024-11-21,KXHIGHNY-24NOV21-B54.5,KXHIGHNY-24NOV21,54-56F,54.0,54.0,56.0,between,between,0.99,1,53.96,yes,100,163917,0.99,1.0
2024-11-21,KXHIGHNY-24NOV21-T55,KXHIGHNY-24NOV21,Above 55F,55.0,55.0,,above,greater,0.01,0,53.96,no,0,147350,0.0,0.01
2024-11-22,KXHIGHNY-24NOV22-T41,KXHIGHNY-24NOV22,Below 41F,41.0,,41.0,below,less,0.99,1,40.0,yes,100,215840,0.99,1.0
2024-11-22,KXHIGHNY-24NOV22-B41.5,KXHIGHNY-24NOV22,41-43F,41.0,41.0,43.0,between,between,0.01,0,40.0,no,0,140715,0.0,0.01
2024-11-22,KXHIGHNY-24NOV22-B43.5,KXHIGHNY-24NOV22,43-45F,43.0,43.0,45.0,between,between,0.01,0,40.0,no,0,80800,0.0,0.01
2024-11-22,KXHIGHNY-24NOV22-B45.5,KXHIGHNY-24NOV22,45-47F,45.0,45.0,47.0,between,between,0.01,0,40.0,no,0,22093,0.0,0.01
2024-11-22,KXHIGHNY-24NOV22-B47.5,KXHIGHNY-24NOV22,47-49F,47.0,47.0,49.0,between,between,0.01,0,40.0,no,0,5830,0.0,0.01
2024-11-22,KXHIGHNY-24NOV22-T48,KXHIGHNY-24NOV22,Above 48F,48.0,48.0,,above,greater,0.01,0,40.0,no,0,5344,0.0,0.01
2024-11-23,KXHIGHNY-24NOV23-T46,KXHIGHNY-24NOV23,Below 46F,46.0,,46.0,below,less,0.01,0,48.92,no,0,12536,0.0,0.01
2024-11-23,KXHIGHNY-24NOV23-B46.5,KXHIGHNY-24NOV23,46-48F,46.0,46.0,48.0,between,between,0.01,0,48.92,no,0,92712,0.0,0.01
2024-11-23,KXHIGHNY-24NOV23-B48.5,KXHIGHNY-24NOV23,48-50F,48.0,48.0,50.0,between,between,0.99,1,48.92,yes,100,142203,0.99,1.0
2024-11-23,KXHIGHNY-24NOV23-B50.5,KXHIGHNY-24NOV23,50-52F,50.0,50.0,52.0,between,between,0.01,0,48.92,no,0,145441,0.0,0.01
2024-11-23,KXHIGHNY-24NOV23-B52.5,KXHIGHNY-24NOV23,52-54F,52.0,52.0,54.0,between,between,0.01,0,48.92,no,0,48746,0.0,0.01
2024-11-23,KXHIGHNY-24NOV23-T53,KXHIGHNY-24NOV23,Above 53F,53.0,53.0,,above,greater,0.01,0,48.92,no,0,18692,0.0,0.01
2024-11-24,KXHIGHNY-24NOV24-T49,KXHIGHNY-24NOV24,Below 49F,49.0,,49.0,below,less,0.01,0,53.06,no,0,5888,0.0,0.01
2024-11-24,KXHIGHNY-24NOV24-B49.5,KXHIGHNY-24NOV24,49-51F,49.0,49.0,51.0,between,between,0.01,0,53.06,no,0,50000,0.0,0.01
2024-11-24,KXHIGHNY-24NOV24-B51.5,KXHIGHNY-24NOV24,51-53F,51.0,51.0,53.0,between,between,0.01,0,53.06,no,0,96710,0.0,0.01
2024-11-24,KXHIGHNY-24NOV24-B53.5,KXHIGHNY-24NOV24,53-55F,53.0,53.0,55.0,between,between,0.99,1,53.06,yes,100,107472,0.99,1.0
2024-11-24,KXHIGHNY-24NOV24-B55.5,KXHIGHNY-24NOV24,55-57F,55.0,55.0,57.0,between,between,0.01,0,53.06,no,0,60768,0.0,0.01
2024-11-24,KXHIGHNY-24NOV24-T56,KXHIGHNY-24NOV24,Above 56F,56.0,56.0,,above,greater,0.01,0,53.06,no,0,15654,0.0,0.01
2024-11-25,KXHIGHNY-24NOV25-T50,KXHIGHNY-24NOV25,Below 50F,50.0,,50.0,below,less,0.01,0,53.96,no,0,11228,0.0,0.01
2024-11-25,KXHIGHNY-24NOV25-B50.5,KXHIGHNY-24NOV25,50-52F,50.0,50.0,52.0,between,between,0.01,0,53.96,no,0,50413,0.0,0.01
2024-11-25,KXHIGHNY-24NOV25-B52.5,KXHIGHNY-24NOV25,52-54F,52.0,52.0,54.0,between,between,0.01,0,53.96,no,0,239981,0.0,0.01
2024-11-25,KXHIGHNY-24NOV25-B54.5,KXHIGHNY-24NOV25,54-56F,54.0,54.0,56.0,between,between,0.99,1,53.96,yes,100,149038,0.98,0.99
2024-11-25,KXHIGHNY-24NOV25-B56.5,KXHIGHNY-24NOV25,56-58F,56.0,56.0,58.0,between,between,0.02,0,53.96,no,0,50657,0.0,0.01
2024-11-25,KXHIGHNY-24NOV25-T57,KXHIGHNY-24NOV25,Above 57F,57.0,57.0,,above,greater,0.01,0,53.96,no,0,3802,0.0,0.01
2024-11-26,KXHIGHNY-24NOV26-B54.5,KXHIGHNY-24NOV26,54-56F,54.0,54.0,56.0,between,between,0.01,0,57.92,no,0,7472,0.0,0.01
2024-11-26,KXHIGHNY-24NOV26-T54,KXHIGHNY-24NOV26,Below 54F,54.0,,54.0,below,less,0.01,0,57.92,no,0,1561,0.0,0.01
2024-11-26,KXHIGHNY-24NOV26-B56.5,KXHIGHNY-24NOV26,56-58F,56.0,56.0,58.0,between,between,0.01,0,57.92,no,0,55671,0.0,0.01
2024-11-26,KXHIGHNY-24NOV26-B58.5,KXHIGHNY-24NOV26,58-60F,58.0,58.0,60.0,between,between,0.99,1,57.92,yes,100,29459,0.99,1.0
2024-11-26,KXHIGHNY-24NOV26-B60.5,KXHIGHNY-24NOV26,60-62F,60.0,60.0,62.0,between,between,0.01,0,57.92,no,0,47044,0.0,0.01
2024-11-26,KXHIGHNY-24NOV26-T61,KXHIGHNY-24NOV26,Above 61F,61.0,61.0,,above,greater,0.01,0,57.92,no,0,21835,0.0,0.01
2024-11-27,KXHIGHNY-24NOV27-T46,KXHIGHNY-24NOV27,Below 46F,46.0,,46.0,below,less,0.01,0,51.98,no,0,3245,0.0,0.01
2024-11-27,KXHIGHNY-24NOV27-B46.5,KXHIGHNY-24NOV27,46-48F,46.0,46.0,48.0,between,between,0.01,0,51.98,no,0,5922,0.0,0.01
